time,mag,mag_err
2457008.8025175,12.821386202394663,0.0021973390031004352
2457009.7960505,12.813686327733045,0.002775937441780288
2457011.7918381,12.795688067777931,0.0035144228279647017
2457012.7952124,12.821435376021409,0.0030614766232096536
2457021.7703742,12.829398834720898,0.003697642436938399
2457037.7528869,12.805498032370279,0.0035308712030977774
2457043.7411215,12.830354191773809,0.0025866100667975797
2457045.7251255,12.80737254693962,0.0029203023024316262
2457052.7357369,12.811501865755098,0.005187992490118642
2457055.7261309,12.80694660033802,0.006564589913409837
2457069.7164488,12.80464569037067,0.00711555661344612
2457181.1158333,12.82516551151567,0.008614326958962448
2457189.112428,12.830346898548495,0.004340469655454314
2457190.1090318,12.794443556022197,0.0038001391712003817
2457191.1027242,12.956456515480353,0.005451749553118641
2457192.1016865,12.802311482647644,0.0033201488060045745
2457194.0972758,12.94671567605205,0.004231047095727295
2457198.0845403,12.835817982888605,0.002896416283977367
2457204.0844428,12.798961686979194,0.005459573977452696
2457212.0784006,12.815748769033988,0.004440942571523245
2457216.0393591,12.82690763821215,0.002706464906592691
2457222.0448537,12.854374490077143,0.003059582125304465
2457228.0146457,12.90140286129496,0.003803713425343591
2457231.9984331,12.816972065280844,0.004822149915578952
2457238.0187698,12.789560052274322,0.005672262756330758
2457243.0640712,12.801215940622427,0.0037173880423144326
2457246.0479862,12.821401182085204,0.003260256531324932
2457263.0390466,12.81725470185216,0.004296059808600748
2457270.8884437,12.958910226841345,0.004860720861297995
2457276.0655337,12.819058709325464,0.0027194008933600377
2457288.0104651,12.807924738767769,0.0029170320770990207
2457291.0473396,12.811667978305996,0.004009209530836205
2457297.854937,12.83079464452221,0.003146198443134376
2457300.8513686,12.807591937492663,0.0028545857409214884
2457305.0384936,12.81338920551531,0.002684388672008745
2457308.9223105,12.823333383174234,0.002091411183312917
2457314.8331408,12.807966652865323,0.005157675869174887
2457315.791838,12.804909074271295,0.0036375079397484985
2457316.770412,12.902580324283896,0.004540861420312003
2457319.8245332,12.827947393760983,0.0037372742705845882
2457321.9467767,12.809894810630944,0.006276325469427764
2457324.9530957,12.828672629690654,0.00560547463206051
2457327.7793277,12.829969881836714,0.0017831301641109598
2457332.8582951,12.835374783832254,0.0018637075854483522
2457342.832619,12.803147713149803,0.003978580848985284
2457357.8991039,12.828596859825833,0.003013033354625155
2457358.8202517,12.810920276556503,0.0026282365288490565
2457362.8730107,12.819264950844932,0.0026743389548024624
2457366.7779905,12.819873797698893,0.002142751337238607
2457370.78954,12.827348218067288,0.0020504448892160287
2457377.8379164,12.8074227547189,0.004861333149367834
2457384.8131473,12.867640093520405,0.003892115979240438
2457385.7145625,12.810453721583443,0.002351313825539613
2457389.809827,12.821199520763118,0.002645827864664575
2457391.7895255,12.818314569451005,0.002646932925293785
2457398.7655816,12.815097514516236,0.0026349615828881678
2457403.7448724,12.824440068057195,0.0030900714896800337
2457407.7508572,12.798814084609749,0.00506117018813586
2457410.7059377,12.790754196180313,0.0057250410779428025
2457411.7391617,12.815171697048095,0.0055177634966992704
2457413.7299753,12.821527836004961,0.0024028893647066387
2457418.7168245,12.925941566550483,0.004312407144192606
2457553.1001538,12.85118709611957,0.002608910251227448
2457561.0903241,12.815616060015547,0.004408333848903811
2457575.0986863,12.82841006287743,0.0021318598838667435
2457584.0436279,12.829331222152398,0.0026472891885101456
2457588.019987,12.802698257177594,0.005084532625457402
2457597.1246862,12.83131499233809,0.003698777200017119
2457598.0323185,12.832452102311752,0.002320696765822717
2457602.0532768,12.910499945704927,0.003295107156600784
2457606.0411577,12.823409820047322,0.001851171644310862
2457609.0353778,12.82701259323533,0.0020052687679938163
2457612.9500076,12.822820354808712,0.0029903480907836006
2457618.0036385,12.824001754444547,0.0043289507038662325
2457625.9463233,12.815531373140125,0.0023617987222060693
2457626.9406898,12.843991948603248,0.001990784360177305
2457636.957653,12.820527028066877,0.0025288904610193206
2457639.9442211,12.801551989326192,0.0026384179172420337
2457652.9621816,12.812345340896247,0.003288679436345041
2457656.9897633,12.806361350184668,0.0030985229423566253
2457664.0440759,12.955509281798658,0.00473803585472711
2457668.0022283,12.81967812461665,0.002393155033537755
2457669.9247769,12.92770171079603,0.004031497237204864
2457672.8394704,12.861339994488628,0.003226089194123481
2457675.9329806,12.929746978092904,0.006126438197691826
2457681.9529451,12.819320975815572,0.0038336972611033196
2457686.9923491,12.806517865600284,0.002660910425136737
2457689.9795186,12.818360008320875,0.002789648789983276
2457690.922264,12.815437763108168,0.0025216361807721345
2457694.8134835,12.836456371609781,0.002218229235598817
2457697.9655643,12.880617451400235,0.0028107916834976205
2457700.9045287,12.832515311329393,0.003007870185552385
2457703.8462048,12.832934150444153,0.00395266836509185
2457705.9453276,12.798484063837616,0.006175806602806596
2457709.9331197,12.908246437526836,0.005075134516504347
2457710.8450661,12.80193533916485,0.0037192985219165423
2457715.8180049,12.920272228754996,0.003959382671489407
2457720.8992828,12.814116147815827,0.0034555977987117802
2457721.8991098,12.83707069760718,0.0021606793142213776
2457735.8599375,12.81570494729872,0.005035822309159202
2457737.7140531,12.814868559862935,0.0029328860266494188
2457745.8359482,12.838279618205322,0.0021308017928032973
2457750.8103115,12.818481146191036,0.0023735097364187135
2457756.7975846,12.817902101914584,0.002484345093088704
2457759.7795219,12.818462485319468,0.003324746495115401
2457764.7738448,12.811388347463685,0.0073154802904177064
2457765.7589895,12.811810830356286,0.0055751161266920125
2457767.7638569,12.819644863609884,0.0030308170618387658
2457771.7498396,12.84254922317676,0.0020561224153364905
2457774.7437463,12.81881242556973,0.0022846813489845025
2457779.7265125,12.808739257022228,0.0027956896888581516
2457781.7238576,12.809507096885886,0.00275742911526195
2457786.7100976,12.944050397666713,0.00693545467380213
2457912.1182753,12.805783700978921,0.00751161980074225
2457913.1147219,12.78133551824794,0.008811603286121817
2457914.1110017,12.806895901220134,0.006587812635992965
2457917.1077782,12.822443737929124,0.004503782089467567
2457928.0906789,12.810961649032869,0.0022982477096115776
2457932.0748634,12.81209188625986,0.003106991792083516
2457936.0634587,12.941934863327324,0.0041549410152404475
2457954.061411,12.833553851730127,0.0019827995839483176
2457961.0750432,12.886847413410278,0.003146274480154024
2457967.0233925,12.923454941473153,0.003559780364749584
2457970.9682202,12.816961523897215,0.004762890992541452
2457974.9703306,12.826663047002743,0.005562411923482665
2457979.0555328,12.816065969416384,0.0033142064582654205
2457982.0577595,12.82194626046616,0.003041040838211952
2457986.0659185,12.810506398707933,0.0026146221221370306
2457991.9550118,12.818979356164078,0.002384540782896825
2457996.0368558,12.81702980350512,0.0024510528143990066
2457998.9411698,12.821883351458611,0.0028857333454913973
2458001.9357884,12.815321049581714,0.004298761996519416
2458007.9880276,12.806237381854078,0.004078945059367361
2458010.9374182,12.80335592969076,0.003286897498756067
2458011.9252697,12.80153992320055,0.002690474132873096
2458016.0929239,12.828302652708146,0.0021157879151732823
2458020.0487108,12.829134325187699,0.0023302030153287195
2458022.0394752,12.81348638799171,0.0024705638246217206
2458023.9316624,12.79897068434389,0.004124853687629153
2458024.9389076,12.84070203309826,0.0022762053182269855
2458027.9330337,12.810851820430631,0.0038926976114979296
2458032.0295289,12.907462198233455,0.007048577033833467
2458037.0070442,12.842014119775271,0.00327770778057665
2458038.0296319,12.942976564380793,0.004715253975261322
2458044.7837186,12.805232490658621,0.002672470227008651
2458045.8041807,12.809579860304773,0.00329695198062591
2458046.7908275,12.875368259188116,0.0032050490008693555
2458048.8112598,12.813765027758299,0.002686744930542208
2458055.8429784,12.84760262597956,0.0026393620842033155
2458056.8109391,12.826898099808243,0.003117633778387539
2458059.7883358,12.828935530988481,0.004831174671511553
2458060.818014,12.825288635403924,0.005777309621643435
2458061.7828112,12.861427707453783,0.006989525195869286
2458062.7825231,12.821664391922528,0.004391629944552805
2458064.9613252,12.823840666636869,0.004233634922285503
2458065.9534226,12.835743702374167,0.003997583497117655
2458066.9114985,12.811399901398037,0.003232055156174866
2458067.8937885,12.788459656366541,0.003487318481712013
2458070.8728849,12.825806479264232,0.002044845289955191
2458071.8689706,12.831615576553395,0.0019826728001204733
2458073.7681218,12.818163954985396,0.0023576958858517647
2458075.9177392,12.812581317864405,0.0024207519148402024
2458077.8452282,12.903210799488726,0.0036570298642013867
2458079.8797566,12.82889266406987,0.0022159666199020097
2458099.867747,12.83243922027384,0.005166802943146181
2458101.8606016,12.79993804591963,0.0030033339530044136
2458112.7056241,12.832275961661141,0.003995441877469528
2458115.7989625,12.820111434707345,0.012439027980991236
2458119.8022806,12.830230167485539,0.005785441594449233
2458120.8110136,12.914781319577084,0.006188000136257338
2458121.8036351,12.805266718241622,0.006078863308990694
2458276.112906,12.835226402978698,0.004292546856917688
