time,mag,mag_err
2457204.0534705,13.022439616335692,0.006375307505617096
2457210.0956111,13.103244323925784,0.007138101341753331
2457216.0238001,13.140874359532955,0.00644960693391737
2457222.0520938,13.14579981794611,0.0066749052576480184
2457229.9841755,13.137353567425114,0.006694574245759693
2457233.9700219,13.149424447790782,0.010835998803746718
2457236.1032426,13.124803677134423,0.008191052257807137
2457240.9571744,13.127412354315195,0.00678016649910037
2457243.0314083,13.130748773317219,0.006795384810580243
2457244.9681639,13.12715164779739,0.006176658620964075
2457249.0105969,13.08326873792932,0.005323153710878775
2457260.9531074,13.029338780566286,0.004935706132640453
2457265.0189978,13.042366513106963,0.00603084866987687
2457270.9300589,13.033117195434446,0.005286980821235864
2457274.9631999,13.017706776970375,0.004151885078332448
2457275.8764216,12.992482434929409,0.0036956458871528768
2457290.8651353,13.102300033608445,0.006479428599654138
2457297.9591084,13.100108168149285,0.0058574889981820415
2457298.8146167,13.06039756945598,0.004691535049434814
2457303.9138361,12.988666740304984,0.0034757540322637617
2457305.9315673,12.969080355490634,0.0027023631894168127
2457329.907374,12.988948275766903,0.0035257749833369706
2457333.773456,12.970188716802438,0.0030106867594616774
2457545.1059166,12.97845027637998,0.003282811477171912
2457561.077844,13.021820365829484,0.005602763040801592
2457564.0983328,13.042291551109058,0.004992497944081133
2457575.0633184,13.067943487276183,0.004937388683653654
2457583.028738,13.04350562594635,0.004453569960087987
2457588.0050464,13.010866488134589,0.005305704887006698
2457596.1288555,13.040440659703457,0.008396873679300589
2457597.0930299,13.019966222840987,0.004355437195932805
2457600.0405281,13.058233565268601,0.005036451872931396
2457604.0715061,13.09631353587186,0.005398334510737576
2457608.9783021,13.164416856791286,0.0067622735275166814
2457612.9647035,13.137490099868526,0.006273502553523511
2457613.9419067,13.13626432107808,0.006666136499363383
2457615.0812137,13.130029061092053,0.006989441103273243
2457618.9198061,13.081300139928596,0.0089558808275567
2457620.0025114,13.03741453188107,0.004927566951744682
2457637.0562651,12.960195311442773,0.002724685861452636
2457639.8987769,13.022058662074338,0.004122577268395134
2457646.0141878,13.076024294943165,0.006262446475263286
2457651.9815724,13.04496199903938,0.014079543981268827
2457653.041766,13.025232720471397,0.00476767475862644
2457656.9974513,12.962644683861786,0.002682128008908322
2457698.7320382,12.960141469613514,0.003036905913951938
2457735.8446498,12.950594479661252,0.005069456968667202
2457905.1190379,13.101923970846826,0.009851912943670618
2457910.1097776,13.014222156219981,0.004257444581160876
2457915.0918401,12.964025739734357,0.005433593417127195
2457925.1056906,13.066901378709431,0.004813536069043524
2457930.083097,13.1231989952708,0.0060231354094336265
2457933.059464,13.102521398927607,0.0055285069851166765
2457940.0409442,13.102107343205518,0.006056810614453753
2457942.0331177,13.071167543906963,0.006414566923261572
2457945.0520667,13.05320296426782,0.0059687935796416585
2457949.0624174,12.99266550298663,0.004021800539422683
2457974.0737991,12.945675563036447,0.003327087352555012
2457982.1116527,13.056060426708132,0.004763312246045012
2457986.0427629,13.07229533093029,0.0049949109812418915
2457990.9678041,13.003282709581956,0.0034489681818331065
2457992.9085305,12.98316231684807,0.0044880241261619006
2458015.0780678,12.951362428305597,0.0021472779274002464
2458019.0182641,12.978338339401187,0.002760096750052139
2458022.8379699,13.028108458096487,0.004342835066462116
2458023.9015543,13.016632632892158,0.003713956760605884
2458029.802497,12.974802555851607,0.004256361025050623
2458078.8682674,12.95847975634758,0.0023573833649602216
2458270.1188955,13.262961132330219,0.027252774312332317
2458276.0992334,13.258424985915788,0.009305064328797913
2458281.9437671,13.951473774099131,0.012344966240413438
2458283.1010204,13.174735144223476,0.006917294894911621
2458287.0934806,13.120344323793702,0.006129170033760819
2458288.9345246,13.882660633699317,0.008208085943230496
2458290.9271928,13.856661054162256,0.007720392949692522
2458297.070124,13.062108339947265,0.006690096948332005
2458303.956347,13.743426540478259,0.01555073810670355
2458309.1217815,12.989883710057272,0.005368842745911739
2458310.1142437,12.961584321149733,0.003492498696422699
2458311.0531809,12.986706939259197,0.003290635514214692
2458311.933654,13.751528096432379,0.0049779335929237035
2458317.060547,13.005878037046621,0.0034951030988066762
2458320.9133121,13.81559299800097,0.00638806098906488
2458322.8516477,13.81180727243888,0.007575541656513931
2458325.8346096,13.793345742270757,0.013233645999820973
2458326.9789572,13.029612447374666,0.013047148411700777
2458327.975208,13.062827634135001,0.00592196317070462
2458329.9151604,13.874997470921036,0.010867290804280463
2458335.1216138,13.11863810218698,0.008988906478788052
2458336.1250474,13.055461436482876,0.004718336643656181
2458336.9381691,13.840191150947799,0.007369392928086907
2458337.9498017,13.030053105114348,0.004148223196651313
2458339.0049483,13.07606156804885,0.004893394850551437
2458343.9675467,13.016788931376755,0.003700915358424438
2458348.9168708,13.027962417436676,0.004019407319862311
2458351.7820808,13.71993920138831,0.0038539932591765344
2458362.8873043,13.647327039122679,0.0063707865583553505
2458366.9214102,13.673281983608955,0.00929310934474855
2458385.870799,13.628133326335742,0.009871480759010544
2458390.9120779,13.667267274506568,0.006732062629973711
2458391.7628483,13.714413667180398,0.004832964777291527
2458392.8036745,13.682695681319155,0.004825574331969926
2458401.8594501,13.685439750665038,0.003819741063483675
2458402.8109015,13.676261303214968,0.003940518451071317
2458417.7268603,13.60404960330358,0.012942869365692573
2458418.8228856,13.631797071739111,0.010394816221562565
2458419.8641449,13.648570438747345,0.008511731964118639
2458421.665011,13.642727204194586,0.006368805213618637
2458428.8509157,13.616736348191827,0.005203509899545599
2458430.832258,13.613710403075451,0.005349719835436413
2458437.8024327,13.616779385490563,0.006613118387630422
2458441.8489022,13.57704332419144,0.011836431948457796
2458444.8050519,13.610483584963372,0.01145967244753871
2458448.7118953,13.629714678532514,0.009861919421362797
2458452.7456582,13.726293391010493,0.012072741777039042
2458453.7832659,13.69441816373641,0.0032564289220211903
2458457.7194967,13.711266185344206,0.0026131879202859125
2458458.8589732,13.657507082668252,0.003735829133747208
2458459.8357555,13.635133987821122,0.004211015339367259
2458460.8358641,13.699337738849417,0.002552913059295111
2458461.7472386,13.637380560553535,0.0034883398749743465
2458462.7592428,13.646843649583857,0.003836361225735461
2458464.8405198,13.627186943380387,0.004126572186382509
2458465.8178062,13.692203185282958,0.0029348341169130572
2458469.8001684,13.681161009950728,0.003930603457072426
2458472.7511986,13.653144493241872,0.010457238222054258
2458473.7614032,13.650479503122305,0.009138163267973112
2458475.769271,13.563754693040364,0.016113164608791895
2458483.785108,13.568169991615758,0.004575826719527535
2458486.7762523,13.55116405479947,0.00470155430207794
2458492.7623047,13.635240571644108,0.0040915163641116695
2458495.7362799,13.600232983694339,0.0044197210342999055
2458498.6358436,13.62620482511252,0.007497192277776747
2458501.7348704,13.696273634131373,0.005619426335431327
2458503.7280047,13.624985122532987,0.008342325225573136
2458504.7245692,13.716625908400308,0.0028662543506003226
2458505.7210673,13.705297010169579,0.003528364182052764
2458506.7214591,13.695324278059038,0.00293462343561352
2458507.7180337,13.694623828408963,0.002521000905878962
2458509.5832528,13.664969119951472,0.004387091279747535
2458512.6628677,13.696498019161998,0.00494041724443179
2458515.6383098,13.66552473028134,0.004301479360778169
2458526.6152986,13.621584447379798,0.006268537572399351
2458527.6042001,13.619634720796665,0.006208123905705889
2458539.5806211,13.714390765292146,0.00486264615919366
2458633.115257,13.802698530593355,0.01097135819898014
2458634.1119748,13.912037953731666,0.00911463903006562
2458636.1124565,13.854322208351245,0.008832081105493305
2458638.1054514,13.919310183093309,0.006995228681886968
2458642.0909868,13.923130374318946,0.007159408864340448
2458644.083831,13.856488871997513,0.005933228509156585
2458646.0804487,13.85326134388158,0.005873976060843621
2458650.9262249,13.896996999910062,0.015447560113019596
2458651.9376001,13.952052773423757,0.018588238327440842
2458656.0606411,13.844207811533163,0.008260519079968784
2458660.0690981,13.863492675597843,0.0064982160270920086
2458661.9290717,13.908293750279547,0.03605253694697801
2458669.0157003,13.820279244995117,0.005232033413109151
2458671.048983,13.909769525098543,0.006622635456193829
2458672.0866089,13.902348106791125,0.006916652965101564
2458675.02064,13.881123349930801,0.007392656715550692
2458678.9888303,13.835596202912669,0.008557265909300976
2458684.0244029,13.84466543634052,0.007238325300923286
2458684.9495308,13.853888770321664,0.010509377342779576
2458685.9000572,13.87725268218572,0.011819471572190744
2458690.8675464,13.828755938802137,0.008393247707971275
2458691.8480936,13.818827992503033,0.00725333192174981
2458694.8798027,13.838373045250222,0.0070994827285187235
2458701.8066645,13.838883451964561,0.0072893186138337845
2458704.8853884,13.85569399301563,0.008110912050470542
2458705.9411344,13.813427632609901,0.006896391098811801
2458707.0062589,13.839607374056936,0.011839157509075401
2458708.046332,13.796917717719273,0.006337006628082153
2458708.912375,13.854230860565991,0.008770650396324638
2458721.9017657,13.82763361049925,0.006884030343772445
2458724.9912865,13.731992557214497,0.002452042376045198
2458727.8360845,13.780757862000536,0.004806373322855804
2458732.9529555,13.657377010761799,0.00431329401976916
2458746.0692146,13.695943786463424,0.007626463539467836
2458749.8166272,13.696134475490766,0.004236906203236461
2458750.8455425,13.687403019392049,0.003696387869076982
2458752.8693762,13.632757404485947,0.0035183916322707822
2458753.86517,13.681820806665346,0.004334832114130008
2458755.8483191,13.68013750834174,0.002865769374705078
2458762.7668927,13.66961990811902,0.0044374385239857135
2458764.0160688,13.64502297423341,0.005256601407063455
2458764.8297828,13.690853977806261,0.004142241837509724
2458765.9540333,13.692133804067277,0.003849361444241831
2458771.6952047,13.675775306217142,0.01613111808969732
2458777.9994275,13.661237853888927,0.0038391927063405372
2458778.9951358,13.595054196341874,0.004639972975093641
2458779.986734,13.5778641616436,0.00435822161493977
2458780.8821934,13.562312376180008,0.004542783420870646
2458781.8349377,13.571221781510257,0.004418466569939578
2458783.7892706,13.608626693342147,0.006452388899505054
2458784.7959086,13.579219975095159,0.006163995973589645
2458786.6390804,13.575952297490295,0.005799768950562506
2458789.795484,13.596497386887684,0.0044071722347801216
2458791.9379141,13.596863068231492,0.004334366245987519
2458794.8307053,13.559126330520234,0.00559956796491475
2458802.6822279,13.686651657205466,0.007470169886824113
2458803.6735147,13.719064833774679,0.00432601465556359
2458806.7832015,13.700425013497103,0.007579663502447317
2458808.7971689,13.69453704920527,0.0022312849819178843
2458812.6341817,13.725025500214738,0.0038365656051561584
2458812.8007411,13.626546998960546,0.0039133451140311885
2458818.7792928,13.675396164148756,0.008366048293831288
2458819.7816739,13.668606991337144,0.003949766357051509
2458820.804509,13.636221348237559,0.004887501294364289
2458821.8136226,13.679372150404035,0.008103123493245892
2458830.8360612,13.72001935192043,0.005835324076133076
2458832.8456451,13.722817653959428,0.014062717787850147
2458833.8313817,13.743561009997718,0.0041267547184920235
2458836.83603,13.72695771372662,0.004045703353390975
2458837.7310928,13.80434716078106,0.0047123207259116865
2458846.7997497,13.77396492565163,0.004812250836259916
2458847.7360788,13.826778379795435,0.0053156881759917575
2458905.5975676,13.598403293135009,0.0064518769462253165
2458908.5861545,13.579308652179847,0.011280615140015587
2458998.115594,13.926702973122733,0.013906635206089875
2458999.1159848,13.991498312831007,0.014042170631641404
2459000.1125517,13.917710162484141,0.00905525966081361
2459002.1053955,13.975060358797133,0.008798476375825528
2459007.0910816,13.92743850677144,0.012250469821264078
2459010.084029,13.921386761334356,0.008819569115510156
2459011.9362572,14.030495046991799,0.013362628095946441
2459017.0817288,14.044804349068956,0.010993650878881451
2459028.054972,14.09396139659278,0.010268936009114247
2459031.0569313,14.123973248681573,0.011187182211864523
2459036.032934,14.02299193186802,0.014169227856549458
2459037.0225239,14.06589194436846,0.014295233877495279
2459040.0180999,14.037319627764768,0.011676342550302496
2459043.0113848,14.016103333692218,0.010109717576050474
2459048.9954062,13.909316679979472,0.006986231141440522
2459055.9702351,13.955279925514898,0.00789502487548051
2459059.9565327,13.94098139396025,0.007917103835987314
2459060.9239011,13.966341009701749,0.009678292789895347
