time,mag,mag_err
2458224.8320955,14.358763234478964,0.010148335672847487
2458228.8297616,14.34602736981997,0.013579186863720375
2458234.9774226,14.322801621985153,0.06766605457931568
2458236.8086121,14.440881860071563,0.03355759625017567
2458243.8257334,14.437436135612616,0.018193923982519112
2458245.8062689,14.324183319128093,0.012176381524829683
2458246.7757584,14.309090957842429,0.012969640486570871
2458247.7853255,14.320684188002774,0.014020465738911234
2458249.8306704,14.326554698231313,0.009123553984066671
2458253.7500573,14.347451750745243,0.01207481438218109
2458254.7854573,14.321383416602266,0.011362816573972534
2458255.7520607,14.311352468103378,0.010029729118011447
2458258.8313975,14.34975743659313,0.009036997962240896
2458259.7317519,14.237043901405462,0.01832870288244967
2458266.780703,14.239491604664568,0.0393120884576213
2458270.7410355,14.245172579976055,0.03348187069756355
2458271.7792272,14.219576870589005,0.02744065585932486
2458282.7525632,14.374924711224615,0.010259122548385981
2458284.8459062,14.409019401919451,0.011737775429490921
2458286.8267379,14.38755517015603,0.011228945588471326
2458286.8267423,14.424078473688038,0.009577136252513482
2458287.56992,14.391663477258252,0.010525129701938876
2458287.8921478,14.443315255446176,0.012347230077013795
2458288.6541452,14.393954831201583,0.014326490106249043
2458289.709318,14.43226725502222,0.00804601551764842
2458289.7093198,14.37195013063188,0.009107323323879157
2458290.5924902,14.428892472627265,0.013059725724206444
2458291.5668421,14.383538522788285,0.014821851127346953
2458294.6604614,14.371368344920425,0.016277020324790427
2458294.6604623,14.391794706227028,0.017586607983971873
2458295.5709726,14.352965665636638,0.020557685329133938
2458300.7755261,14.372304278625244,0.016487444400113554
2458300.77553,14.357471677267506,0.021033007114252468
2458309.5185734,14.514397363207909,0.014067843347727595
2458309.518574,14.458065708351404,0.011263026961600888
2458315.4979854,14.417019757498297,0.022698559788666185
2458316.6513972,14.443496368397394,0.009896027464368153
2458316.6513973,14.43174276600889,0.01116163337533192
2458322.592767,14.419833176553261,0.021106718387324034
2458322.5927702,14.48705408476416,0.025664760932430888
2458329.6865163,14.33340075565988,0.016010580070647578
2458330.679015,14.324220845662005,0.0399796037088157
2458330.6790179,14.482037848531208,0.06592880029864835
2458332.4629391,14.321201745470875,0.011940291494474587
2458332.4629414,14.26922276098879,0.016162895493290565
2458333.5338823,14.327717509634642,0.015890677734967475
2458333.5350971,14.309053086273412,0.012152235662291285
2458334.682785,14.31462664162064,0.00884403176715639
2458334.6827892,14.304845715156576,0.008284303950138726
2458335.6387916,14.287531429071688,0.00917591580700636
