time,mag,mag_err
2456600.9305507,13.28051258865637,0.003691684827265785
2456615.8089502,13.213812656174749,0.006285400673192923
2456618.8000348,13.181232763934965,0.00405230062389249
2456621.7976938,13.224278082244457,0.0032455603469869945
2456629.8049512,13.258078227459052,0.0025333807351166997
2456641.7642638,13.224567776784504,0.006344245376300625
2456652.7586979,13.252513266953816,0.0025783074513841212
2456656.835844,13.296423473168193,0.004065468221391159
2456676.7556319,13.23187062434455,0.003081424790259271
2456826.9365048,13.217339409082848,0.005638704515558804
2456829.9331442,13.194430727375305,0.004221519821417472
2456836.9250428,13.274371093674603,0.003870078505673413
2456837.9268011,13.272645246747114,0.003571325681539597
2456838.9198109,13.238457181528936,0.0022580784021452856
2456845.8999418,13.220979177706466,0.0026299648115517362
2456849.9057631,13.209983328300352,0.005522782400767153
2456852.8995661,13.229848242380633,0.005339042985973818
2456858.8914022,13.284170874836882,0.0040942574550494725
2456864.8763212,13.195043254817902,0.0031231950296415085
2456871.8652946,13.211813811488051,0.0034988830585980157
2456876.8244009,13.196271947948485,0.004664322586915085
2456879.8497045,13.225787024454492,0.0068341167525857
2456881.8414261,13.282504873658503,0.007453761532499786
2456887.836593,13.198987848218117,0.003480976833506639
2456890.8294664,13.180294869493272,0.003417886475025422
2456895.8195605,13.22059009082069,0.002600592722069123
2456904.858374,13.282819442170046,0.003437133897138739
2456908.912705,13.258619969212615,0.0046634848242232945
2456916.7763581,13.197691349885321,0.00488544091578535
2456920.7552574,13.20101810901108,0.0035886329816642243
2456924.7672703,13.213270589125553,0.002759264053854227
2456925.765022,13.231395783538007,0.002757509133960641
2456932.7529573,13.270558115994648,0.0031474166850809894
2456935.8257498,13.204312979311144,0.003778012004384263
2456944.7553942,13.207503035920393,0.006038710526727518
2456951.7247845,13.284996981130899,0.003982671065573897
2456959.7050876,13.225839978708382,0.0028742565250325066
2456965.6900678,13.224565275185718,0.00451143732899869
2456970.6799649,13.204435886684632,0.0055018061014493694
2456973.6732568,13.259144169311119,0.003793904951273398
2456975.6707392,13.289826547746433,0.003670765349614011
2456979.6661636,13.24495375706487,0.002049545969660375
2456984.6677723,13.187416307638003,0.0033046278071638658
2456990.5900843,13.218650692150478,0.0037266938862353604
2456996.6401489,13.210185161528326,0.005360249050683163
2456999.6396437,13.294436558178027,0.004871103842499771
2457002.6376193,13.28258333963773,0.0037541340820433523
2457003.7668914,13.228208763990583,0.005623134077324363
2457005.7345718,13.22336975902644,0.0032391072859872336
2457008.6702216,13.198810814478616,0.003098680926231991
2457012.6263804,13.218791472898726,0.003515895874355731
2457015.6271162,13.220750220781508,0.0025088776691379504
2457019.6233406,13.226252729203598,0.0032579273028687673
2457024.6076063,13.294964027821802,0.005690382117624133
2457029.5890681,13.225638948083482,0.004677481450520156
2457032.6185377,13.21531731326527,0.003476820882321651
2457035.5969524,13.234390966078976,0.002090632178948479
2457038.5948137,13.249999289301721,0.0024837130763827823
2457041.6079811,13.20841534415689,0.003402221414342702
2457045.5865755,13.251766518902603,0.002529129854834049
2457051.6281768,13.23154446524481,0.004506211760560704
2457055.5691225,13.209764326718009,0.006101247309655072
2457058.5653678,13.231514944459505,0.006050729082605058
2457065.5921727,13.211377513467994,0.002685390284312804
2457070.5343893,13.28430082088233,0.003386153349570299
2457076.5635544,13.23140458513728,0.00374883622822657
2457082.5393516,13.252100140719584,0.004199321494664503
2457086.5472003,13.232898865098857,0.006950443097550491
2457088.5402886,13.218470591891794,0.005515439022196674
2457093.5141145,13.271889834379198,0.003937682576701792
2457096.5095089,13.250072579461838,0.0032314372398308464
2457107.4926055,13.244304247218716,0.0040784714859505656
2457188.9441069,13.237037331585817,0.006749382962056594
2457197.9318798,13.181333163052347,0.004259623495402469
2457204.9160706,13.264489569297718,0.007421576613448099
2457222.8826287,13.226565182434221,0.00287398051465944
2457226.8405263,13.290321531956417,0.00336338837817339
2457226.8549662,13.287491143838439,0.005506150886988487
2457231.8518429,13.182932031785402,0.008662125042873203
2457232.8366183,13.215196906405328,0.011659161027176922
2457233.8370098,13.206536916812649,0.006764772493850246
2457234.8736946,13.203940703142212,0.00743928851024444
2457247.7907194,13.256181592776246,0.0032500965650870605
2457248.7927848,13.294405305523455,0.0038995483975799695
2457249.8400002,13.337656028273194,0.005323444089278854
2457250.8113393,13.293708055551141,0.007092682097542317
2457251.7860079,13.301760195956016,0.004896811146217761
2457252.9233255,13.301104807870441,0.004697221812024635
2457253.8740832,13.269101453420815,0.0038185699372994134
2457254.8841251,13.250625793407753,0.002520869462461117
2457257.8554492,13.227137708867762,0.002476872013588708
2457261.7600719,13.185614406442188,0.004395579529296121
2457268.7936011,13.157908102279315,0.006662899068154093
2457273.7342515,13.325808611616365,0.005409501866078633
2457276.7194454,13.293509906170026,0.004398509209823399
2457277.716536,13.29449376861449,0.004685209071022925
2457278.7137106,13.27309320118834,0.004208189972909556
2457282.7323324,13.241528397101659,0.0036494038717895753
2457283.7850063,13.218899684550529,0.003598287572479096
2457286.6966083,13.134463369905651,0.005398211540638947
2457291.6789786,13.129576345101608,0.006467104672969131
2457292.8124446,13.182013757285699,0.005075414741254009
2457295.8435654,13.255300508361035,0.004175606681472128
2457298.7993531,13.291565118996116,0.0048397549481558584
2457299.8038825,13.309216028936978,0.00643810801969559
2457301.7693412,13.288887330220376,0.004125453048362502
2457303.7716278,13.273063056534815,0.0035109320161812244
2457306.7158698,13.240437326990984,0.0023224400478061595
2457315.6531919,13.148992097493748,0.004231053817556043
2457318.7379618,13.25194394278629,0.0036895557777965626
2457319.6281353,13.258173538318289,0.005488788377284341
2457322.5918727,13.326972166065845,0.009648412963954283
2457325.8255895,13.291466601894717,0.005822483959853551
2457329.8044772,13.241339928270662,0.0028220814328141115
2457331.6626254,13.202002217330406,0.0030926914952024206
2457333.6977775,13.122321627504302,0.004707543545435783
2457340.7205538,13.196010518327617,0.0031578975792128897
2457342.6968404,13.257978132601494,0.004193474790813548
2457346.6121484,13.309153128791728,0.00504265568314665
2457347.7947313,13.284514274478639,0.004675100922754816
2457348.6019934,13.318486676072947,0.005942350790088581
2457352.8252374,13.262334955042054,0.00865151318050841
2457353.5310903,13.253394980002774,0.0058449959419587015
2457355.704903,13.214155296170846,0.0036315638179306295
2457361.7880518,13.132128139500136,0.004690606956454293
2457362.6597694,13.143966075678007,0.004284204764591346
2457364.7482107,13.208310727535888,0.002742861167839993
2457367.5903954,13.282344541379645,0.0037969479058437955
2457371.7674542,13.275401107936656,0.003488085128157589
2457373.5818653,13.280670695151017,0.0038508159268426452
2457376.7618989,13.278400496038334,0.0036078973702586463
2457377.7505074,13.243216901916961,0.003947883778120737
2457379.744772,13.187154496576987,0.005807806540234212
2457380.6841097,13.163421051230795,0.005971189424501847
2457386.7387232,13.1388811765223,0.009678430596425954
2457387.7349829,13.200601413220781,0.003640599281434012
2457388.7194057,13.252912333700952,0.003773002889206019
2457389.7156389,13.235624191857674,0.0028234098443378985
2457390.7052141,13.2702894189071,0.003612706699377461
2457395.6822512,13.269860615363942,0.0034487324544425877
2457397.7098459,13.275144330233204,0.004392833975719357
2457398.7053061,13.25672397144096,0.003229059787480404
2457399.6779725,13.270672376587356,0.0037414522656059974
2457401.6591992,13.25451651644013,0.0028442286966103617
2457404.6892728,13.163538147001322,0.004072061886368592
2457410.6714904,13.130951410458813,0.008199962166506342
2457412.6668428,13.217607327708532,0.006519017933172896
2457413.6592331,13.27424171300725,0.005040202842295769
2457416.653733,13.307119625739585,0.005498914753941215
2457418.6467938,13.299288830514154,0.004539876474472265
2457420.6107101,13.280888525182942,0.004026382660507519
2457422.6330048,13.251601708947558,0.003240847778490737
2457424.6298975,13.268634985753419,0.004008662209843682
2457425.6170254,13.228029944445733,0.0023976452113522125
2457427.6141046,13.175726504142396,0.003861997424433561
2457429.6158675,13.128565537266777,0.004638051734901784
2457433.6021463,13.156020947396412,0.00482615693135195
2457434.5937065,13.183035858868184,0.004627784772803877
2457435.5969559,13.204186745116527,0.004027022662403149
2457438.5873681,13.279959498372989,0.005770766043537782
2457440.5775407,13.309129547285288,0.007144008406083249
2457441.5615396,13.304805960626434,0.00873211317232556
2457442.5216966,13.300588158294142,0.005960521152789823
2457445.5461656,13.290866906033322,0.0040673010080555195
2457448.520284,13.246780447492103,0.0031573043815456957
2457453.5398739,13.125173012489524,0.0047003458251922
2457458.5236065,13.158019324465304,0.004105793992608107
2457461.5173533,13.23822198631313,0.0035699091176647395
2457465.5066089,13.321486844897885,0.006125076930586059
2457466.5073024,13.330315083112351,0.007591877379548742
2457468.4994797,13.317138446791848,0.006831869124686371
2457470.4859331,13.232828166301015,0.007603328152228283
2457557.9511665,13.280536001626595,0.015672745848581568
2457559.9428714,13.257214081643241,0.00692978168174492
