time,mag,mag_err
2457455.849916,14.03521581381002,0.0049277173426029
2457457.818283,14.01678409810099,0.006134563373936588
2457461.8109623,13.996291728848133,0.007341928880630051
2457465.7743361,13.963693154095985,0.007535924516043452
2457469.7030125,13.90029571779028,0.0121305410928687
2457476.8262919,13.808179543954061,0.01282838404216834
2457479.8908242,13.81592697879089,0.009501870234926438
2457481.821657,13.811472303881896,0.011668963825151599
2457482.8270712,13.815765660181523,0.010934965306366914
2457522.7391109,13.960014789409962,0.0065532136694122734
2457534.7014745,13.976371352305923,0.007867779000914036
2457545.7393424,13.949421217117283,0.00996678835740074
2457546.749753,13.951582603859539,0.0091384907880468
2457547.733888,13.936213639552914,0.0077020172541855
2457555.658554,13.899747934601425,0.010704156527964822
2457559.7382576,13.907857645379584,0.016129147874317986
2457560.506211,13.866146635562249,0.013288732975316637
2457562.4985215,13.878137096778676,0.008381975759954106
2457567.5625861,13.814075295594092,0.009458976578465905
2457585.6341795,13.842174656979418,0.011848362597526188
2457595.6729367,13.939897357882051,0.0070815611335440076
2457600.6445773,14.045847754435474,0.025258406334628343
2457601.5534381,13.96545322646341,0.007281246274376941
2457603.54998,13.969419100441788,0.0066265102286727435
2457606.5237823,14.001647466803888,0.005345571841192751
2457609.5094606,13.998339928642011,0.006162123859173829
2457612.6096515,13.966041641418238,0.008725689558035146
2457616.5197857,13.928894755669495,0.011245689142521616
2457619.5910545,13.966368023519532,0.01216636192327751
2457620.5263421,13.929790229567544,0.00999916105961161
2457622.4782109,13.938753949485672,0.007133159017605255
2457624.5893709,13.882911670160901,0.009668480832798636
2457629.5778694,13.862935436275404,0.009368361747788531
2457633.5641607,13.853157061113752,0.009021752642849407
2457637.5226426,13.821211451148589,0.009629622039634552
2457640.5160153,13.82011595052387,0.010224187303573183
2457645.5260542,13.840281007935156,0.01675578215619622
2457647.5223009,13.839740852280807,0.015828681431465215
2457651.5002284,13.903848315822934,0.008053668952537035
2457655.493965,13.887916531941896,0.008695702594383754
2457659.4841232,13.914028558904965,0.010419347842206684
2457758.8648404,13.980600992684831,0.012078534715962114
2457759.8648501,13.948598384658295,0.022430240449956233
2457766.8603289,13.94084886751722,0.014800343274350784
2457768.851942,13.933845235453997,0.012807811726087172
2457772.8431481,13.971691524344951,0.010946983731921132
2457774.8542365,13.955104814427763,0.008416429286739744
2457778.8268693,13.950387121905267,0.008949007591126433
2457780.8265802,13.95690067659936,0.007988640858247796
2457781.8180603,13.946362500098841,0.008246299368081154
2457783.8131484,13.93919089782064,0.009108221908120407
2457785.8419109,13.954331148575287,0.007334008729607936
2457787.7992651,13.955954737979113,0.009353713856606986
2457790.8134291,13.94984516069847,0.008401550117498763
2457794.7829773,14.029664740255845,0.019863145478470436
2457796.7977095,13.999306330771775,0.01587457604004057
2457799.7702792,14.009411351845182,0.010351680559210685
2457800.8365042,14.03081782072582,0.008841399626125125
2457802.8728164,14.037152127893972,0.007516045384600412
2457804.8711706,14.062779516828785,0.006985441886687251
2457806.8577054,14.09374351894007,0.008866876819299069
2457807.8471581,14.058264276742863,0.006353627493850348
2457812.7477161,14.053220962249451,0.007594114288939948
2457816.8429451,14.055709150840183,0.007627901264997977
2457820.7748983,14.066183850202059,0.007530442541509497
2457823.708209,14.003048865307498,0.01673392256362362
2457825.8122975,14.038795286910165,0.013414653562434042
2457827.868156,14.030373768817746,0.01270462777524164
2457830.7524271,14.025929599514278,0.01963643954864992
2457833.8509379,13.972402752707666,0.0072664711059250535
2457834.7925617,13.968259108531914,0.0072331921943149914
2457835.7898028,13.929156574419855,0.009885192353742838
2457838.6722699,13.907468613283115,0.008351255417637546
2457840.6679689,13.900507689561099,0.008216613030712165
2457844.8486014,13.87109236230961,0.008779109278939287
2457846.818374,13.854513162357659,0.009046353056120018
2457850.8194352,13.879143035371417,0.01035109777704042
2457851.809369,13.837274318793853,0.010104617044037948
2457853.712934,13.816353045927345,0.012440270344841367
2457856.7183302,13.830768237824888,0.013528559780488374
2457863.8682242,13.893821861919404,0.013821793237672514
2457864.8221728,13.950465493835678,0.007817712239501657
2457867.8125125,13.990061074894129,0.006414783803316296
2457870.6289308,14.016716780068059,0.005781559580461945
2457873.5694576,14.075721716519254,0.006901410844583737
2457876.6940004,14.093305346449387,0.007830693544548703
2457878.6131864,14.13025043726784,0.010022643283092292
2457879.8512514,14.100649475693723,0.008683176074181488
2457880.7113843,14.10294589109927,0.012021957008108587
2457886.7611728,14.116334439423781,0.01570553525690366
2457889.5892873,14.13826819421381,0.009416936612021753
2457893.6069974,14.119559311560012,0.009283305110538032
2457895.6860832,14.110662876865085,0.00951563228107414
2457901.7527591,14.07754164008576,0.01559831846263827
2457902.6849428,14.080509783257266,0.007100224892560162
2457903.8132424,14.027454468126038,0.006987888292945849
2457905.7598891,14.06673952916212,0.0071772649946882225
2457906.7520425,14.045687833088298,0.0064282461384147435
2457910.6460103,14.063564665576378,0.010611396388852315
2457911.7405858,14.050038834017514,0.012746507858473942
2457915.6536311,14.068979599136902,0.011271325978700794
2457917.5604614,14.105414647250388,0.010032524925785576
2457923.5425497,14.122109628168392,0.008939108922569257
2457928.6619104,14.068455599926004,0.011235259372810487
