time,mag,mag_err
2458220.8920485,15.480505619585136,0.03712082661257639
2458221.8906536,15.642542090472038,0.032121761779386644
2458223.8804348,15.63875182682747,0.03423976312042827
2458224.8792165,15.55229148227043,0.030497114306246496
2458228.9268586,15.57069128069931,0.03257792779199411
2458231.9097593,15.441318347992743,0.022679262968391446
2458236.8441163,15.556225983773519,0.06161600456323358
2458239.906544,15.574267837616881,0.06989267812254106
2458243.9183649,15.474624300013481,0.036437945215325306
2458245.9323968,15.5201424535334,0.036421322048366914
2458248.8040965,15.490331170860872,0.023727392225786577
2458250.8150462,15.541586007177088,0.028984827021214663
2458251.8181231,15.574954010866524,0.03006991668236056
2458254.8845204,15.57794000848171,0.040657992345796555
2458255.8448176,15.55208343217829,0.025848841774897997
2458257.838257,15.59497800925715,0.029949571871427674
2458263.7710689,15.604029065861882,0.03551114322680325
2458264.7602951,15.535552678688669,0.03431175393554404
2458266.8491461,15.539875877973103,0.04900000626057944
2458281.7670724,15.492108653151632,0.02568087843631187
2458289.6719529,15.715885741463198,0.030437516111467076
2458290.6781717,15.49764823670163,0.04764825652422998
2458290.8721019,15.463192077874812,0.023799322361415576
2458291.7811622,15.463132886441372,0.03388021432034283
2458292.7741269,15.434956852921967,0.023474199513881862
2458294.7686395,16.1768500350432,0.08825598156154064
2458294.9203512,15.49468659412623,0.025737888190124528
2458301.7618433,15.44220007678682,0.046111372964294
2458302.8762061,15.493412929679964,0.04790547820453893
2458308.8202383,15.379602135911789,0.026242620144728192
2458311.5865096,15.686601176934435,0.03332164743505279
2458311.7905983,15.400306929149783,0.026541330275036638
2458313.6833489,15.802646842605679,0.04280709897713433
2458316.5845374,15.560118529878286,0.030793899195956792
2458318.8057072,15.41385300235687,0.0194775552911564
2458320.7713692,15.284192748037333,0.021160927815783204
2458322.5639486,15.28671040373779,0.09799157807922286
2458322.8145653,15.336931227425005,0.030804773426332362
2458329.8816172,15.575331824099479,0.08030020907571657
2458331.6262303,15.391188288499935,0.03749910539948953
2458333.8136104,15.424496571793703,0.03320787430997984
2458334.7459791,15.44349670921207,0.032453681278184945
2458336.512668,15.834812358839716,0.038292236717882996
2458339.8102086,15.032781987387288,0.019780928572893014
2458341.4958986,15.376922764623126,0.02541650482375765
2458342.4999611,15.48526883738896,0.03318519440542846
2458345.5084031,15.479359367464667,0.035958585124419004
2458345.7721795,15.411496719034785,0.021848586803950444
2458347.6478044,15.510514959643068,0.03133672543745876
2458348.8148372,15.393222394817652,0.018547374289884552
2458349.4764396,15.990791991332623,0.07115688519937484
2458351.4696585,16.120593731369183,0.13715100408443479
2458351.7484397,15.43834490858182,0.04170433465847792
2458352.4736934,16.169519106970675,0.1158045997648654
2458353.713455,15.375865739535094,0.042195479221052296
2458360.7930022,15.373095849251694,0.03438060406536095
2458361.7972365,15.409437334656662,0.029345486606816535
2458362.6945091,15.674496163184017,0.056335998850671115
2458363.6151419,15.559835606159728,0.03521116082916632
2458364.4704339,15.773126044044531,0.061895643015808785
2458373.7066487,15.404972327092608,0.021821735438095638
2458382.6233773,15.651683722338813,0.07542785776238971
2458390.7029256,15.331299194144643,0.02984773707118049
2458391.6646741,15.380202261889984,0.019446948380434356
2458396.5833205,15.517730131901113,0.03197566134188818
2458398.5771038,15.579300133622722,0.037791971880228196
2458411.5429833,15.541015622427137,0.05610176682216479
2458414.5331554,16.124075233977628,0.10868346421893775
2458416.6286206,15.28291872717016,0.039000815840466045
2458418.4946883,15.72334168662544,0.07501433078831159
2458419.4990034,15.581911322497795,0.05222311042589207
2458420.6206855,15.368305316533652,0.021787738624428787
2458428.6015616,15.333606816632606,0.01909390813764513
2458430.5897021,15.313183424362673,0.018800285526293013
2458433.5988494,15.321362523457843,0.01768675402557648
2458438.5608445,15.248471432333933,0.023291108696838626
2458442.5596615,15.424036324923717,0.03100989098666965
2458557.9094101,15.653547238492049,0.13256403438256706
2458561.9553967,15.507103654567215,0.06248610317152944
2458570.8715597,15.439344174458265,0.03335823800359537
2458571.0547285,15.218058249364468,0.02076247842035796
2458572.0565329,15.1928132412854,0.017441359080713585
2458572.6178544,15.558701292317716,0.042390510280268134
2458573.0534418,15.188453021002799,0.012855896037992465
2458575.8635809,15.418696762565915,0.023880976665191882
2458576.6110434,15.731580037589794,0.046675225756292425
2458577.6061021,15.464531439485247,0.02002326901774055
2458578.8519382,15.20170895938702,0.022181993822155723
2458580.0444657,15.239926640195659,0.016125142457263004
2458581.0359088,15.185005598744475,0.012126176223509796
2458581.8938309,15.367288224473143,0.017677887286511575
2458582.8463449,15.406566373567625,0.016854635588288248
2458583.8365912,15.535335408295254,0.022215214778777078
2458584.6095056,15.439530598878948,0.03903512443591183
2458585.9812582,15.470647570214709,0.038007569049920614
2458587.9614832,15.537262475128141,0.02998266458976462
2458589.0228996,15.194102719979188,0.01994071647937697
2458591.5687195,15.57178755252493,0.06710619996351362
2458594.8077106,15.254841718847418,0.04503399772025383
2458595.9945358,15.095260746261745,0.03050815332132847
2458598.0304082,15.246685803879046,0.022263003510291066
2458599.7963222,15.481495771426317,0.0339759119165644
2458600.5426348,15.810451952829197,0.04002368620272399
2458600.8790871,15.504529696950804,0.030615809547826545
2458601.0351042,14.96281940111485,0.028799510378331634
2458601.6018293,15.645588664051504,0.02268165199370126
2458602.7830952,15.432107627782518,0.02402329716228364
2458603.8539204,15.512816820960209,0.02348829912072904
2458605.5302068,15.672159020349032,0.04993535958652096
2458605.8901014,15.550214921553941,0.02898442545051677
2458607.7722784,15.350921773221373,0.023749561738280762
2458608.8240137,15.372676616228452,0.021846611295434862
2458611.7570778,14.425807250631976,0.06018108035701196
2458611.9490684,15.118324447379468,0.014212391012346804
2458613.0534491,15.165701835582706,0.010751497987786138
2458614.6174506,15.604949524509538,0.019835004477550832
2458615.9398418,15.139791588570606,0.01662018318215526
2458617.8001061,15.286311557145247,0.03174282514981362
2458618.7638313,15.46142493677862,0.03856610076785249
2458619.9716498,15.152809691360149,0.024301765005672295
2458621.7365074,15.327038818017535,0.06982584307822864
2458622.9539068,15.187056736616288,0.03245177939774316
2458623.9454175,15.05173682126893,0.05390537399971382
2458624.7316605,15.502911353719853,0.05539531832192034
2458625.4681307,15.61505245925078,0.07034038187627714
2458625.9652206,15.244257708161031,0.02998391286891024
2458626.8100438,15.881450310107256,0.057029178740856744
2458627.752838,15.191122451745173,0.08718520497980942
2458629.0307383,15.21087657911516,0.016474775312865772
2458631.0111924,15.1677121595827,0.013250812506720269
