time,mag,mag_err
2457008.7516018,13.151571444313479,0.012428429544006518
2457008.7757882,12.97773578013757,0.011983120476839011
2457009.7463957,13.250212694876492,0.014083180184531901
2457009.7723411,12.849882755657,0.008062540472126596
2457011.7445058,13.282571934335534,0.014790596344640118
2457011.7683152,13.023750774176792,0.011648830730872575
2457012.7428678,13.230921499177466,0.013552206019350664
2457012.7753075,12.99004060441235,0.011956543830234192
2457021.7267684,13.304535594853037,0.016022713818414774
2457021.7413935,13.040476306571769,0.011264504787424141
2457037.7044382,13.363411811685587,0.0177435623012885
2457037.7216286,13.236738551446695,0.015855655356644596
2457039.7195264,13.25310182248963,0.016200221321860237
2457040.7143918,12.80677059200386,0.007554151134413941
2457041.7032112,12.650542330583916,0.009694519147727619
2457042.7036317,13.319070944921286,0.025639632218635217
2457043.7040572,13.252969660028464,0.024796173773647064
2457043.7054705,13.21442947099181,0.018242419515194338
2457044.7044742,13.200710557227072,0.023612390446542297
2457044.7059691,13.259614833319022,0.01810111489921444
2457045.7048893,13.670359412211413,0.030333611758920426
2457045.7078274,13.08578286428314,0.01249917979209662
2457046.7083875,13.126536964663863,0.014074334731897165
2457047.7087293,13.296127212949504,0.015228898797075091
2457047.708734,13.460966420194179,0.020741798276039915
2457048.7060916,13.268193904412131,0.027361903018169206
2457048.7077271,13.153097929827824,0.016639946286443733
2457049.7064855,13.479904240456522,0.02547293482452546
2457151.1241148,13.306472312719057,0.019479765526800284
2457156.1241598,13.107900733394777,0.01515871598809307
2457158.108294,13.0724565081018,0.012321832770331442
2457162.1075745,13.034007859946158,0.011018900879360699
2457164.1142011,13.034556281962509,0.011123656119559653
2457165.1233712,12.753354938579255,0.02026024997839752
2457169.0970288,12.980555759839012,0.009432554529144025
2457176.0949298,12.610361944341147,0.007558057635055049
2457177.0920621,12.681174220294675,0.007634857028676007
2457177.0920668,12.791185388411499,0.012165631628410696
2457178.0679317,12.831170458130787,0.009170526286270391
2457180.0976064,12.578730713229831,0.0058231516560721605
2457180.0976111,12.763004481587231,0.008257579122125299
2457181.0979264,12.82747038805456,0.007895468131432132
2457183.0919555,12.694173315286385,0.007232955378065504
2457185.0892065,12.781421183707536,0.0065912872595227006
2457189.0702851,12.683393291291534,0.006830155558240253
2457190.067362,12.769924855597381,0.006415005284304256
2457194.0298212,12.769281224904375,0.006418556127183617
2457194.0681039,12.6716685806858,0.006120817297981367
2457198.0272349,12.75593865165546,0.006309688434140204
2457198.0752031,12.489474530249627,0.0034813542868724397
2457203.0119876,12.710295705909152,0.006782576456613435
2457203.0369814,12.496601591907435,0.0047287493455041504
2457203.0385518,12.65803627287431,0.00866810811970913
2457205.0277582,12.475042974109813,0.00672184530249333
2457207.063143,12.717238150140274,0.007090519053881409
2457209.0864808,12.633751315057829,0.006724796736801331
2457212.1023383,12.709753679709861,0.005692820507970996
2457213.0628661,12.590382810915326,0.005816527251742018
2457215.9667195,12.661260133354027,0.004858298420119325
2457217.9977194,12.453623485448023,0.0034426440227630964
2457222.0167979,12.680964189851904,0.00487107083503585
2457223.0104798,12.54293207253427,0.00513670929471811
2457227.9284251,12.629698973884246,0.004730162888079666
2457229.9591909,12.565443877614166,0.004678869049886911
2457231.9572403,12.509063965063952,0.006724645819005708
2457236.0198489,12.622335829239908,0.007224735840043505
2457238.0332246,12.5543601066217,0.006357804964610054
2457239.9848036,12.591527180661748,0.004578840428154628
2457241.9985829,12.482212163118312,0.003995226056203376
2457243.9776044,12.383898039244945,0.002784230993795305
2457244.072476,12.609060881524021,0.004254397635670601
2457247.0165904,12.572373885542309,0.0033062577436381193
2457248.024473,12.507650111679936,0.005435313015180598
2457251.8928856,12.539606082301294,0.002709075415554992
2457256.0284314,12.303779933649686,0.002076154625211449
2457262.9633597,12.382336087226037,0.003923173453633041
2457263.0620507,12.306870885455933,0.004117532541251619
2457270.9160549,12.16603110615103,0.00444463872401713
2457270.9854242,12.230354672493824,0.004572547259062017
2457272.0939281,12.044214343654446,0.003610776146107572
2457273.9297068,12.036961674636368,0.003649312248821119
2457274.9709297,12.122682306400975,0.004711530603261324
2457275.8736601,12.123790168560493,0.004797823575756723
2457277.9689547,12.135210079093088,0.004553815820097966
2457288.9073757,12.039655563069163,0.004884441234855533
2457290.8537037,11.895572749354177,0.004304901702618634
2457297.8739377,11.990978930005143,0.004908451370234455
2457297.9553372,11.909053332033995,0.004909807853760099
2457298.7745877,12.014142584108136,0.0048074865133959045
2457298.8679309,11.935994249063794,0.00464325149574694
2457300.829042,12.020335346902273,0.004946685857314754
2457303.959476,11.863715657373668,0.004894692420659894
2457304.9512864,12.03675566627701,0.004794273816410248
2457305.9053296,11.90471276615975,0.003880956600984672
2457309.8102062,11.996518120651423,0.004720698747717989
2457309.8482017,12.004310723390502,0.004857368910246362
2457314.7998192,11.958990426622972,0.005038115898515375
2457314.8165264,12.032875112925458,0.004846109583077564
2457317.8761544,12.059555775100554,0.004898843224944162
2457317.8817686,12.043415036005104,0.004948650628246461
2457319.6946835,12.046217560171712,0.0056166020410407065
2457319.6984635,11.935379338204694,0.004396428935808089
2457320.8550801,12.069219648664015,0.005333382308694372
2457322.7657498,12.05009097219168,0.008756249221293396
2457323.7659914,12.074974804304098,0.005341649251381834
2457324.7003339,11.985606306195727,0.003885916041881781
2457324.8453421,12.120210705611543,0.0053371934483710266
2457327.7411232,12.13812197249101,0.004611116311516498
2457328.7789472,11.996787210040225,0.003991138515657991
2457329.937579,12.151647137559092,0.004197789946215871
2457330.8788667,12.043117870563771,0.0036280231916377076
2457332.8620822,12.183745649046362,0.004419972021116456
2457334.8506265,12.049906862239277,0.003576878244286808
2457342.8234315,12.313423223541056,0.0043108782066340135
2457344.7294283,12.29338501475796,0.004273978309766975
2457356.6955447,12.272135248508304,0.0024992694872973563
2457357.7603788,12.55068718614204,0.002621785147406333
2457358.7644303,12.351553709441848,0.0014717384704338444
2457361.7952466,12.54754292875267,0.0027695203806491586
2457362.841708,12.431636088036988,0.0028727680255877953
2457363.7919065,12.543877649057231,0.0023386829664208907
2457365.7957779,12.416431762413211,0.0026254675952493522
2457369.7408252,12.659842066815248,0.0046262439911036604
2457369.7988416,12.58633162739481,0.00596988920093001
2457370.8162117,12.617274180151215,0.005799506788083028
2457378.7871588,12.487669225499985,0.005518566319150069
2457380.7509641,12.792178272338205,0.008787852457863406
2457384.7064649,12.902346010623164,0.008301077176282
2457385.7718132,12.776356031816476,0.0077564220759316896
2457388.7234996,12.95563632524059,0.009191033090782896
2457388.7272929,12.732781065966543,0.007625912159257947
2457391.7551415,12.910473730485926,0.009497632328325395
2457392.713672,13.009122155162569,0.00988020163350788
2457395.741555,12.898797407615795,0.009367272204978145
2457399.7242602,13.06038537415106,0.01217740728413219
2457405.7163998,13.070600437229842,0.013430039721463812
2457406.7129377,13.14264614820108,0.015011684594051866
2457410.7084339,13.073500829445436,0.015537030710864687
2457411.7086886,12.980316132209104,0.011881516367370651
2457412.7060819,13.352004679267742,0.021900899286927365
2457413.7048575,13.321382951623974,0.025508468702478755
2457522.1128619,13.397853491296559,0.016872070012556934
2457530.1194546,13.094130648352564,0.01973345982752162
2457531.0960559,13.248817737487409,0.01591675098899621
2457532.1163635,12.968539620739001,0.012329172111307341
2457536.1216079,13.20081169415801,0.039680847823351746
2457538.1135392,13.130820151633918,0.015068471711950684
2457539.1100988,13.260257263779696,0.015009254753851915
2457541.1032341,13.128467774817189,0.01414367632660633
2457541.1032812,12.869251023939263,0.00845176321129912
2457543.0622663,13.187931094538301,0.012995105604846287
2457545.0790246,13.043516541695874,0.012222038722273261
2457550.07164,13.198840217256265,0.012871618456216052
2457553.0724154,12.922185128751371,0.00992525581991993
2457559.101482,13.098603698431814,0.011953161711674406
2457562.0477807,12.989430157923298,0.012590542927754729
2457573.9990745,13.08765751378365,0.011098356868146914
2457574.0254266,12.83334563940096,0.007780821072236394
2457578.0065782,13.153729769359703,0.012329235513326165
2457579.048339,12.946596883570216,0.010352442334538284
2457585.9561688,13.193704457513004,0.013828756972588306
2457587.0505766,12.973723320517074,0.011928798367022625
2457589.973954,12.851584275912229,0.010246299845594019
2457593.0109312,13.158527158374898,0.013035359266855553
2457596.0671577,12.856033189832985,0.008192803199126877
