time,mag,mag_err
2458175.8908304,14.810183026518489,0.010857794944634134
2458177.8931159,14.797795409500837,0.020014637487700934
2458178.6356395,14.82053143105462,0.014248988604953765
2458178.8926738,14.759801727444318,0.01837018821742365
2458180.893778,14.862135182362948,0.026701767268597236
2458181.6374409,14.713603990320358,0.018430612545058712
2458182.6382017,14.877290691297976,0.018481157827400015
2458182.8948418,14.81197930251803,0.020409641003952816
2458184.8959645,14.789228797153434,0.021740671648675325
2458282.7464314,14.765979369522926,0.011772069722945415
2458283.4395689,14.856034272250415,0.014567126397399398
2458284.7935788,14.82813252181285,0.012609599914919585
2458289.5031854,14.78605772983152,0.011257975042476897
2458290.551648,14.819614735196962,0.016711538902686254
2458292.6089273,14.687275292950188,0.050252923279553496
2458303.5323265,14.826758287304383,0.010631084403301726
2458306.7271807,14.862080179220449,0.013268657892538577
2458331.5182739,14.789722426457148,0.015204962143332869
2458334.5230042,14.837938826233014,0.011487739522969135
2458350.528896,14.828151711044272,0.018705537258905617
2458351.5968172,14.743426419929309,0.017903219095171407
2458355.6313305,14.811533726755435,0.023186074512848615
2458357.6133189,14.781781069589917,0.024929066673138038
2458359.5917222,14.756381377594392,0.020399737280339395
2458364.623476,14.771201513176528,0.011896385049179503
2458376.5193641,14.740785685077288,0.013795586342955137
2458379.584688,14.718428618921585,0.02201523217980263
2458382.574951,14.805125305932847,0.022669534564008713
2458385.5670666,14.860418324241504,0.03118637437380401
2458393.5434906,14.92317741823356,0.010920952863578583
2458394.5402237,14.918753818260404,0.01295348806320378
2458395.5364947,14.900994490921015,0.01522325855001143
2458397.5344183,14.886142596007883,0.01124031162161449
2458398.5268076,14.872569434345067,0.011719538579287913
2458404.5104885,14.865516193390604,0.011306897549031808
2458405.5069854,14.911105457557571,0.014668589372519877
2458406.503662,14.886674341599416,0.020456737193458776
2458407.5002696,14.929807565718448,0.015537455290012487
2458409.4932424,14.733684340393227,0.028663762271032258
2458508.8770079,14.938032066368766,0.03467845952391602
2458509.8763314,14.813728251283774,0.025187903787700045
2458510.8719964,14.971912331474734,0.024784797761541088
2458512.8711053,14.920381848227873,0.02103543039392272
2458513.8667043,14.933785239337842,0.021537924414388638
2458517.8569402,14.89115001741312,0.01466893860576651
2458525.8507127,14.965624184512958,0.022813594735423676
2458526.8499054,14.889788072195557,0.02897567043833686
2458527.8456783,14.909202460373027,0.011992415110145663
2458528.8440861,14.8134515173325,0.012643351830012473
2458531.8932963,14.824692062296936,0.02554276164292681
2458532.8371944,14.812026567763379,0.023511288575416945
2458533.8295035,14.968031357917642,0.03777564451981434
2458534.8287731,14.928255373467492,0.028003210497233075
2458535.8425217,14.770837827367567,0.03510010469278681
