time,mag,mag_err
2456599.9430605,11.97688725801822,0.0030330265376369045
2456600.9305507,11.938944662757656,0.0038148388792170677
2456625.8027083,11.928164416167093,0.0026069515021958246
2456629.8049512,11.983536130683689,0.0024546373287145846
2456629.8109269,12.020169121783109,0.0023257314691002874
2456641.8227268,12.178259301924307,0.0038713740921568316
2456642.8697399,12.281831829067439,0.004979064904294285
2456644.8622238,12.242172130179078,0.0036251250551546494
2456652.7586979,12.147244552935831,0.00218615608739406
2456652.7807774,12.177670881156082,0.001568457947823631
2456656.835844,12.289685993641012,0.004133586803624352
2456656.8465054,12.326370154889322,0.003734186725323238
2456682.7768876,12.358279661082614,0.003844608164187537
2456826.9365048,12.232284611804811,0.002652185845996985
2456829.9331442,12.248831517682197,0.0027736853980096527
2456830.9239653,12.242556618096197,0.0028234788687285374
2456836.9250428,12.296961846790278,0.0028784049261397567
2456837.9268011,12.299845130914147,0.002983242422860852
2456837.9331335,12.302649764342817,0.003006502473720751
2456838.9198109,12.304328448763645,0.003067666909997093
2456845.8999418,12.32406607866494,0.0032038604003879565
2456845.9134536,12.32691761815757,0.0032219392181005407
2456848.8990576,12.333436739900318,0.0034422509296720078
2456849.9057631,12.34807223438543,0.004409467961125401
2456852.8995661,12.348959099936167,0.004652875846918303
2456855.8787611,12.336804169052272,0.0041425211015451244
2456858.8914022,12.364010150295222,0.003854724882771602
2456864.8763212,12.393729945479759,0.0039634990707737424
2456866.8770388,12.360069248097648,0.009825833959548022
2456870.8750297,12.419204243257271,0.004551020474968007
2456871.8652946,12.419970816593764,0.004487884930052549
2456871.8714473,12.443796177006796,0.004994195115578127
2456874.1273059,12.101208118063575,0.002751439385855851
2456876.8244009,12.42382140317539,0.004800395047381147
2456878.8584264,12.488172892987436,0.006453404193300634
2456879.8497045,12.472946854584361,0.006016665078576493
2456881.8414261,12.467765321480254,0.005609337104452512
2456882.1239606,12.142325920375095,0.0029857072230148217
2456883.1148443,12.164551315941717,0.00252358542310478
2456886.1008546,12.172050665917496,0.0026289596015130665
2456887.836593,12.487247403008093,0.00515795996489268
2456890.8309303,12.498011422285451,0.005224964169392381
2456891.830442,12.47874456462104,0.005429086241845633
2456892.1001872,12.235076593825585,0.0023823698727216056
2456894.1196932,12.28472213817513,0.00322367901104518
2456895.8195605,12.421708721325196,0.004372761883348196
2456900.1044988,12.299026855248625,0.0032097410210383385
2456903.0571944,12.258926580215848,0.0027264494116388846
2456904.858374,11.768493399617551,0.0037580530395138994
2456905.0850829,12.338639381831694,0.0037541757660013485
2456907.8841867,11.901031970839764,0.003637228184728528
2456908.076591,12.32811926523432,0.004096416728389378
2456908.7852938,12.017762077373721,0.003444259672561456
2456911.0876046,12.326575230621785,0.005113693138341592
2456912.0845789,12.316190520761428,0.004074467638920242
2456916.7763581,11.747997892171032,0.00406402932397575
2456919.0170222,12.31819188013355,0.0035110038147206776
2456920.1063835,12.395224613205094,0.004161880973367681
2456920.7552574,11.750159969899252,0.003787240908523734
2456920.8124373,11.888513006761926,0.003973963795024214
2456924.7672703,11.799936564968718,0.0038167816476164227
2456925.765022,11.825132135438825,0.0037391595263755752
2456925.7742849,11.828307599972128,0.00418440756975156
2456932.0175084,12.342628483170285,0.0036650765043237184
2456932.7529573,11.880708572625498,0.0036266701015044947
2456935.8257498,12.134603228899994,0.0023688764217812586
2456936.0089071,12.453122606186433,0.005594135885231099
2456940.0689012,12.489554497824196,0.0064285707541059355
2456944.7553942,12.061093307806917,0.004604676306147849
2456948.7291523,12.057502840820305,0.00319446583299661
2456951.7247845,12.076731532082686,0.002804050938251258
2456954.7113409,12.082060846808048,0.0030363660926143064
2456959.7050876,12.129237839166915,0.0023289807485999685
2456960.6723557,12.072506901232584,0.003152058596464108
2456965.6900678,12.151334353998076,0.00317225647288772
2456969.6879623,12.192980618374438,0.0028406333083507776
2456970.6799649,12.185284008815817,0.002799745692870661
2456973.6354578,12.107765404038053,0.0028862754958602324
2456973.6732568,12.20294382770833,0.001762464431159855
2456975.6707392,12.219220915585435,0.0016366364703988483
2456978.6718852,12.262771910503421,0.0021514729901703105
2456979.6661636,12.25251475622631,0.002138195619891397
2456979.9206949,11.98887864407922,0.002570753200683699
