time,mag,mag_err
2457420.6500214,15.736090710230483,0.03200419854929151
2457423.7347678,15.548942671471892,0.031071250084684303
2457427.7424978,15.511913944058593,0.033401267910569674
2457429.6406766,15.532630171359692,0.03169497309000864
2457436.7024016,15.411927144271045,0.02925970521451962
2457439.7992595,15.490582903025798,0.06123489277870632
2457442.6601674,15.489813453526205,0.04529085616416409
2457445.786664,15.518485866115556,0.0395569544492681
2457447.7851555,15.456509003340837,0.030286234364447162
2457448.7464836,15.4714989803878,0.026081955157933042
2457449.7159935,15.516654033047015,0.03379465176486476
2457452.7589259,15.756110642453258,0.04211795808698257
2457457.5832015,15.53779225352477,0.023884014148482235
2457461.7158538,15.49574045477522,0.027124871511460133
2457464.633992,15.697089129969697,0.12907247709720818
2457466.7319722,15.370189780761956,0.08370725836118989
2457469.7168583,15.590987853274775,0.05020603989771386
2457471.5364297,15.638221288752185,0.05523805489604891
2457477.702236,15.57407932671278,0.03369758901912942
2457478.6661804,15.399976679284018,0.05899003078509852
2457479.6087181,15.514160605406497,0.02062610614086739
2457486.6769321,15.46882757707496,0.025676434241135568
2457526.5547875,15.498852803816847,0.042563958352119506
2457536.5143915,15.477047152939722,0.030472880990125014
2457550.4942614,15.51466050816574,0.02684454173001515
2457557.4545721,15.621611490035594,0.04890212624662041
2457564.447875,15.585720454592803,0.0659040303214204
2457632.9221658,15.849481907637772,0.16627138105687198
2457633.9182742,16.10035610215819,0.09863602390813722
2457636.911632,15.473755496953249,0.03164912843969814
2457638.9082979,15.522260307782856,0.024945785590550967
2457639.9048529,15.795465555476287,0.052987176620593227
2457641.8976533,15.540998642000671,0.02497985456201216
2457650.8850101,15.456445458530998,0.03246449715604983
2457654.8872364,15.441231646136103,0.031912737537441095
2457657.8682512,15.467032799024533,0.02498404308121494
2457659.8691089,15.652177187958392,0.0320886232622187
2457663.8524489,15.496733118084611,0.03069742227009911
2457667.8426938,15.385837413425241,0.027576811453463326
2457669.8358499,15.416037381834204,0.03055996911465219
2457671.8305344,16.02846218594147,0.07399211222460081
2457674.8384042,15.535917587407894,0.02877178420905652
2457686.8688099,15.518107010484382,0.03279925892221481
2457687.7896976,15.414045799055138,0.026767571221575328
2457690.775825,16.021639955612585,0.060428056427547575
2457693.7699729,15.433922145681514,0.029946932034736053
2457696.7717605,15.551117227103063,0.03017720773029871
2457699.7521717,15.489870571295327,0.02688900896051801
2457700.8082736,15.474595872522789,0.027533591093308843
2457704.8109644,15.479423320564791,0.031215082641352115
2457710.8546081,15.835823811358079,0.06570965089962236
2457713.7754964,15.462978425195608,0.028162820661153814
2457716.7775173,15.818362189663784,0.038364779186874164
2457720.6968431,15.53170386440524,0.022541352463189307
2457721.7966712,15.54880454105723,0.0214190313152516
