time,mag,mag_err
2457008.7757882,16.72481433708203,0.07072288662292234
2457009.7723411,16.538600942011886,0.051117225141571
2457011.7683152,16.601615070197887,0.0525178997034461
2457012.7753075,16.428856469044316,0.05954739893803816
2457021.7413935,16.80971730882796,0.11066129649996573
2457037.7216286,16.95436558451111,0.08507150691098236
2457039.7195264,16.676939219129554,0.05413364091772303
2457040.7143918,16.66907949883019,0.08162100497159618
2457043.7054705,15.75651710353458,0.10919076231279919
2457045.7078274,16.557768922158267,0.10252947773230342
2457046.7083875,16.186936257009172,0.08750816525877674
2457047.7087293,16.387555415056205,0.08585814961689733
2457176.0949298,16.605634975139488,0.14140176369917273
2457180.0976064,16.68202646527638,0.17549704941950636
2457183.0919555,16.21270613353349,0.061057272127091174
2457189.0702851,16.75161318132264,0.0735613912508161
2457194.0681039,17.0912218721088,0.11008458957046141
2457198.0752031,16.46812949261577,0.06076187124948772
2457203.0369814,16.647359420552284,0.13066662834326404
2457205.0277582,16.43620879628314,0.15317059442326103
2457209.0864808,16.437176918930334,0.09040292555694115
2457213.0628661,16.250429801683804,0.05184262530570118
2457217.9977194,16.458219871269822,0.07062739069725306
2457223.0104798,16.836869936378648,0.07774942353834845
2457229.9591909,16.638042336501726,0.044365045863199754
2457231.9572403,16.37063185558973,0.10926768798141684
2457238.0332246,16.815610682733965,0.18933420887601202
2457241.9985829,16.563141314477534,0.07062588018339684
2457243.9776044,16.442896913230868,0.060045979687728866
2457248.024473,16.57677796299038,0.08627419946786813
2457256.0284314,16.534103728636673,0.05327648923894833
2457263.0620507,17.124038498627378,0.1826562659006759
2457270.9160549,16.609785222111316,0.08699261659988627
2457272.0939281,16.57834593685221,0.0692597442904706
2457273.9297068,16.74206053477902,0.05518001853455889
2457275.8736601,16.803626660798432,0.07699664749087104
2457290.8537037,16.760464903614224,0.12262440729469093
2457297.9553372,16.602564119572204,0.07705047100203845
2457298.8679309,16.59733885090165,0.06778975598609407
2457303.959476,16.49793339132507,0.04673215673855644
2457305.9053296,16.610682061582377,0.05889346434034981
2457314.7998192,16.430874917367667,0.07260031664215842
2457317.8817686,16.64192280801893,0.10067229150243502
2457319.6984635,15.924942179139755,0.08033164816016393
2457323.7659914,16.410289389277224,0.12584560770948525
2457324.7003339,16.559823360504346,0.05557853836051962
2457328.7789472,16.641528995882602,0.08489241884161168
2457329.937579,16.424072922257253,0.061407117943364176
2457330.8788667,16.68107116035834,0.062279387326087045
2457334.8506265,16.465627205186482,0.04654440551492704
2457344.7294283,16.35697520756755,0.06625849676753079
2457356.6955447,16.838877748448407,0.07774396279992092
2457358.7644303,16.430195342090997,0.04743374020200307
2457362.841708,16.55144298648832,0.05389653633617579
2457365.7957779,16.664045330520548,0.06053471773792762
2457369.7988416,16.29796362847011,0.06114340538333744
2457370.8162117,16.444201386032525,0.047543425755163404
2457378.7871588,16.93824990921361,0.17433227953112185
2457385.7718132,16.543956549492826,0.058970539778983935
2457388.7272929,16.448071236022194,0.04690613402722809
2457391.7551415,16.78322358131439,0.06739794887165163
2457399.7242602,16.54256219676038,0.05567075651704451
2457405.7163998,16.753030975909986,0.10624923783031366
2457406.7129377,16.786269288022634,0.1349226911193745
2457410.7084339,16.71553936862179,0.21670129592744752
2457411.7086886,16.886872211900837,0.21062693818901654
2457412.7060819,15.918681882502758,0.10954136234876224
2457532.1163635,16.226840051954447,0.13062075298823425
2457538.1135392,16.47038867655462,0.10754952593727125
2457541.1032812,16.564586349941028,0.07743623933076008
2457545.0790246,16.651327615427014,0.07342484697417809
2457553.0724154,16.899076488348182,0.07336835792389891
2457562.0477807,16.364846356140795,0.09455071170796198
2457574.0254266,16.498028128282822,0.05310948213455275
2457579.048339,16.781960681349865,0.06959373275145388
2457587.0505766,16.622707269187124,0.1286280975599555
2457589.973954,16.363358322524643,0.11033174255385074
2457596.0671577,16.485918018818182,0.06649736719617463
2457599.0396934,16.438422673378515,0.0495038898535012
2457603.0303743,16.34175026434407,0.046643583095628424
2457605.9266078,16.563707958510303,0.050339120491451866
2457610.1065666,16.358972573094476,0.05062913874774201
2457612.9052127,16.670578734806725,0.10032785506665894
2457615.0962639,16.50384260530058,0.05536001059032792
2457616.9022955,16.77178631407261,0.12454410197080697
2457619.968483,16.415325589176565,0.112788401452663
2457625.9610904,16.767918603434282,0.07654693748914085
2457631.0449267,16.664854557707386,0.05176093687641874
2457637.9910255,16.842357536658252,0.07257018519548604
2457643.8336633,16.628958385430074,0.08881133957429521
2457650.974993,16.668511390235686,0.11950558892008593
2457652.893802,16.306684372517882,0.058569475121275076
2457656.9480642,16.712735018176513,0.06781173225125892
2457660.9718646,16.46731741526699,0.044686818181054626
2457667.9449655,16.52719140426797,0.05407770223394049
2457669.8176649,16.504770396644137,0.06465722507610955
2457670.9133378,16.65370905079294,0.05027572504336748
2457673.8459825,16.5961290512069,0.08147289327937593
2457676.7789367,16.592322748533856,0.1677555205332566
2457680.9533845,16.741149203931013,0.12230774275718732
2457685.9549297,16.826199194639067,0.1058861131025986
2457686.9315691,16.669154513930565,0.05406618162086371
2457688.8889759,16.845695448513418,0.0721424716570246
2457693.9365675,16.395732174231995,0.07872035619825093
2457694.9363047,16.57388682837853,0.0666296584078813
2457696.9490295,16.785569398339444,0.06734134239307515
2457699.7702897,16.648497560070723,0.12053369860487688
2457701.7238649,16.614029234959936,0.09357909603906295
2457704.7039717,16.809372598899152,0.15129780537852364
2457707.8840924,16.577103364343028,0.12643102032816353
2457708.7497518,16.86298348362682,0.13388517420769203
2457711.8875758,16.628620880078135,0.07821958290614922
2457715.802691,16.503227738482064,0.04665678039299372
2457720.865163,16.78497680377366,0.08550688172988032
2457721.8562203,16.56331567565814,0.042523911778760984
2457735.8221576,16.340807301255126,0.129883896581486
2457737.7793275,16.407392354694448,0.09127854012055814
2457744.7923348,16.609493369422555,0.049247000133706795
2457745.7860503,16.67121814293885,0.05617570919785043
2457746.7824935,16.726620571611026,0.05483118612808334
2457747.7821814,16.72030151624807,0.05162695494884731
2457750.7720443,17.08388192375046,0.1278829217210022
2457755.7609235,16.166978686328314,0.048366606431270054
2457757.7288279,16.50758695137442,0.06148419447588795
2457760.7551489,16.587425469559726,0.06210270549515065
2457765.7169071,16.947749456602466,0.16772768853836406
2457767.7178715,16.787015204071828,0.0673373975337991
2457773.7050032,16.39452442146193,0.10748216551188294
2457898.1166278,16.32603190513285,0.1052853785673077
2457904.1141158,16.923602644348517,0.13706112648624555
2457907.1034294,16.880433013718907,0.13534170354861452
2457908.1037703,17.130976624032204,0.21039036359583427
2457909.0963219,16.888227697142415,0.07862697765695424
2457913.0992472,16.592671252785657,0.1671087354515082
2457915.0880118,16.121805536412598,0.08604953490095262
2457926.0981741,16.568681091134142,0.056877743241593094
2457930.0484423,16.50045493701805,0.048716145572555165
2457933.035512,16.406799796533566,0.04431476091165773
2457939.014001,16.86694215306754,0.09587466132479781
2457941.0110574,17.08795996109161,0.21028459511996914
2457958.0382814,16.55526846958302,0.05611109322700291
2457961.0410612,16.3674598044825,0.04819507764057597
2457966.9402,16.817794768914574,0.09672451907931712
2457970.964396,16.75195621755282,0.12465414735423475
2457975.9966998,16.336544718894665,0.07176103969851277
2457980.0509599,16.955167075583525,0.10225702297868121
2457981.9896748,16.833370446865718,0.07428175073776462
2457983.9432181,16.66665700849589,0.06364372765944212
2457990.0684418,16.73547036634109,0.05247990781231035
2457995.8613917,16.965479575425707,0.13899953015584635
2457996.9765345,17.019435406223543,0.0903325711331533
2457998.8453875,16.319895246143535,0.07493822721938903
2458009.0066135,16.845901537229416,0.10766002136591801
2458010.8192562,16.805865786690756,0.06423046577871495
2458013.9799614,16.747198382530385,0.06243029548990077
2458019.0492283,17.023618079039217,0.0839167741832865
2458022.0054971,16.656980115122394,0.06624832672674758
2458024.8972023,16.50291057923724,0.06549810308146176
2458025.9835288,16.625622105088134,0.061354896815571595
2458029.8295562,16.50191684866271,0.10795676743059772
2458034.8870858,16.48383212545468,0.11677120850222253
2458045.9761958,16.282443495771986,0.06191465381752016
2458049.9626552,16.478652963140213,0.059981582290697645
2458053.7247872,16.63505460942394,0.06773336371186031
2458054.7043449,16.331041585068782,0.08187681447606462
2458055.736622,16.808760140487582,0.11126499981669771
2458056.7212812,16.779820228115877,0.11365567009780318
2458059.8376683,16.343377087454048,0.10161106095649504
2458060.879131,16.754366781207025,0.15125128258121795
2458062.9202889,16.566215614317617,0.17405590575612348
2458063.9160215,16.60880134958539,0.12242237135332193
2458064.9257546,16.450618163022735,0.0948025973444338
2458065.9193414,16.68162616556665,0.10018198896856022
2458066.9153015,16.629427940604973,0.08731528379004058
2458067.9150939,16.558881583644588,0.08562005001715298
2458070.907332,17.2129866758038,0.1186936837465344
2458071.8995195,16.890200539915348,0.0890859656864328
2458075.8876865,16.620064882440396,0.049365145830743334
2458076.880183,16.53021480173765,0.06045273098404093
2458078.879842,16.544943705850137,0.047203090620688434
2458082.7337419,16.599143974660066,0.06223986201774441
2458097.8324661,16.54856640262202,0.040897392798802154
2458101.7964309,16.399139818821176,0.05601229842523139
2458110.7491615,16.71078405694834,0.0815205821241373
2458116.7869584,16.4711924217959,0.1753038395225248
2458262.1161433,16.66653260290063,0.11859111245339446
2458281.921436,17.024607919171764,0.0692889851999754
2458287.0505813,16.436700772435085,0.06374256163988326
2458288.9195381,17.045673435038477,0.059077645118687745
2458291.9460109,17.283146729757938,0.15126729933529598
2458292.9136049,17.333481139663387,0.0866599078380306
2458294.9005166,17.5451478941245,0.19345790080765835
2458296.8928639,17.304917800993522,0.1952493911048393
2458305.1222131,16.57236649168312,0.20390444794151036
2458306.0821072,16.843624679144273,0.13173384880445255
2458308.0934465,17.003234043391878,0.07482600650508023
2458311.029884,16.828938688501818,0.08720774776238381
2458311.9299712,16.84924296232686,0.068006126348552
2458318.9851398,16.686388825270623,0.05982169975032572
2458320.8946899,17.366382071796647,0.08478410811909648
2458322.9706608,16.13648411202251,0.144588195339734
2458323.9654006,15.998403940094803,0.10968115624300903
2458324.9310203,17.12490056014574,0.08442112767246247
2458325.9554526,16.218046965128487,0.10129943445723409
2458335.1177769,16.587119172602453,0.14647145378612267
2458336.0870954,16.848347304630575,0.07961744554424167
2458336.8527638,17.55498260542328,0.12117382694073187
2458337.9007828,17.054074756144615,0.05741243319654695
2458342.9874533,16.780167571941725,0.052154394433596894
2458347.9393045,16.660881765853308,0.0649258467894707
2458350.8520475,16.988301348778126,0.17331479953272544
2458352.0768013,16.674232923702256,0.06229554492871953
2458353.0481983,16.914590779516107,0.11410213099125573
2458356.9381187,16.863476648377222,0.17889703614011038
2458361.0956033,16.571186175220433,0.11611597910818268
2458361.9221724,17.39909739524501,0.15832623549324532
2458362.8251574,17.0542819927619,0.1212293284949136
2458365.9349082,17.057098222514597,0.07019990829947931
2458366.8495146,17.245440516372124,0.07452272835234142
2458370.8925977,16.364735812561808,0.04464892780789161
2458371.8872519,17.175695347435212,0.07133399679684296
2458377.8103929,16.576388026844363,0.043070111317194404
2458380.80023,16.985940296221408,0.07697208898253032
2458386.9037605,16.54862780759361,0.14977047348223174
2458389.9239064,16.412125489353816,0.10203596525179003
2458390.6359146,16.983529177134113,0.06506983068508145
2458393.9016959,16.96449506294736,0.0701792088988422
2458395.8457863,16.61112013164748,0.0809567080363181
2458396.9769834,16.894865595275768,0.10864551920210029
2458401.9888551,16.755306280519743,0.059129514787177526
2458402.732828,17.265760848239378,0.06882991557749274
2458408.8147236,16.835392418504224,0.09359180400505958
2458413.8257798,16.52592614282401,0.08890208070604755
2458418.7822206,17.215799403973485,0.16301625358306268
2458419.7821209,17.093059552276696,0.1333235151763732
2458420.6281158,17.318536152421345,0.07518453870368368
2458424.8005054,17.442702857724576,0.07537764925032851
2458426.825089,16.996352611923424,0.06724210251689118
2458428.7870913,16.593302806919795,0.10461904633428568
2458430.9133679,16.839799323243227,0.0641650203511251
2458431.8903511,16.906208648342783,0.07472861283635922
2458433.8220004,17.23564977097384,0.08301280919689827
2458435.7194943,16.40341805991334,0.0998370661717516
2458437.8212798,17.389402669192002,0.12860080671641283
2458439.8292325,16.919535480098578,0.06126204031881965
2458442.7712789,17.216779762603043,0.15869724027378568
2458443.7985536,16.833958608683773,0.1870837604407166
2458446.776539,16.569151461078988,0.12901821969526284
2458448.7576019,16.931416761669677,0.1146402048153217
2458449.7455528,16.640763117204497,0.05284613231336134
2458451.7809382,16.86701958797654,0.09182205892029081
2458452.7209799,16.977802935485172,0.06178264618799495
2458454.6704733,17.035746453715777,0.05812795809051128
2458456.7860072,17.05180984330397,0.06674984578364751
2458464.8134562,17.265651783532277,0.05188074419227117
2458465.8152344,17.15515352549196,0.09291339235223176
2458466.7215256,17.233623714568523,0.07831610068262074
2458467.7605888,17.665609760750108,0.11341024358697797
2458472.7438152,17.417268928176743,0.2130904235619596
2458473.7240803,16.791587601340975,0.21230277981190832
2458475.7146655,17.018795015866427,0.1861940116457526
2458476.7111734,16.75534097916851,0.12340403880330422
2458478.6716731,16.857696964296657,0.11503599895567981
2458480.7246156,16.961720906916305,0.057497751138712215
2458484.7594442,17.208330979725726,0.05300807866337235
2458485.7438942,17.138394479902217,0.04845938027958443
2458489.7180864,16.993386596139093,0.033377275698912474
2458490.7342699,16.97238871496335,0.037286426148945964
2458494.7282495,17.05691119651972,0.05548637767822593
2458495.6721415,17.16312180558078,0.07622953541300988
2458498.6432272,16.934261309675,0.13297017730561464
2458503.6462111,16.80355289336203,0.16021237398160987
2458507.6375096,17.051599269383015,0.055617390432682386
2458510.6319785,16.954649283929292,0.05603125120716718
2458515.6199186,16.969047019489036,0.06541477536027382
2458521.5937896,17.118879503034773,0.06389938223535492
2458523.5913263,17.114779211031546,0.06824764565790366
2458625.1085672,16.920867422520118,0.12849323584087216
2458627.1014947,17.291930466010886,0.13876591133040705
2458630.0948879,16.802788634113895,0.11026438161812692
2458632.0996728,17.17404865827664,0.08028918051009326
2458635.0967186,17.17429241515923,0.04617739372245318
2458642.0756357,17.227013330600943,0.05790345223494988
2458643.0763138,17.30215250826773,0.07160461071311765
2458646.0616132,17.22235337793106,0.06536721210896314
2458647.0648264,17.052572747739003,0.053233828623257436
2458648.0583069,17.016502673191376,0.04769642500282492
2458650.0515559,16.910911628177267,0.13443671859289175
2458657.0292317,17.437843709209,0.14543040218093367
2458657.8976476,16.850892281389278,0.08955521133415777
2458660.0302635,16.9621372416487,0.08710976960569623
2458669.9941193,17.29042488173793,0.06104584062251823
2458671.0631357,17.050217100449956,0.03893717778761675
2458672.1080579,16.917990612027634,0.052514619698645695
2458673.8806365,17.12556276009257,0.07794162942678527
2458675.9523897,17.655675081800155,0.1731969161591838
2458677.9091037,17.11262650576846,0.10535662365236663
2458679.9990908,16.924284553526938,0.13896408636741428
2458689.9204745,17.34223833246656,0.18861824800462448
2458690.9718428,17.05930412231343,0.05410834594915672
2458691.9194276,17.156109050232516,0.12710624906268458
2458700.0722238,17.271446909196857,0.07747383562397152
2458701.0756866,17.062237962205188,0.05387317972781224
2458703.9338985,17.495347268462496,0.08537346641568495
2458704.8772512,16.753200585711014,0.077735308903994
2458705.7930158,16.480016248638623,0.11477311234532478
2458706.8791028,16.90301987600656,0.06339693310864604
2458708.0799386,17.372333385117297,0.07705965334369648
2458708.812937,17.186351195973423,0.14707029413519426
2458714.0429192,17.045060217220563,0.11487430619942252
2458715.1100588,16.93209856017891,0.1183608631060483
2458716.0338864,16.866161923096875,0.08489292542135583
2458717.8285868,16.86786549626653,0.18822983876026023
2458718.9203691,17.285769145802302,0.08215971594777578
2458721.8263804,17.042867400557004,0.05889377849301871
2458722.8393172,17.22105864668113,0.07845218001716303
2458723.8768916,17.20596091344835,0.06270965499514872
2458724.9597938,17.015608146742743,0.04695451738334772
2458727.7353568,16.843262061061072,0.05566520321640953
2458728.8806429,16.862549835292224,0.07114034943697625
2458729.852096,16.89721883043716,0.05869380543891399
2458730.8823753,16.794205949740086,0.05576182809269185
2458754.7921925,17.371371110275124,0.08457293612936655
2458755.7709874,17.359640516191458,0.0686912639627738
2458758.7814265,17.081846781378026,0.0739391564813681
2458760.7384818,17.4442547029729,0.12726315608158775
2458762.8499942,17.468210474648583,0.1666770917605193
2458764.9985724,17.20841087563339,0.057842780201492736
2458772.6481832,16.764991630507872,0.12876732631399118
2458775.6497832,17.37830144505831,0.09336376332846001
2458777.8421505,17.20457463589472,0.11866398935093264
2458779.8918007,16.937529407515488,0.046754364743696104
2458780.8355534,17.338765649334626,0.05963950336350036
2458782.7371791,17.304219989733266,0.08187855178867319
2458783.7744303,17.446025741944123,0.09924747243596373
2458784.7580136,17.32011062757098,0.09838357969532091
2458789.7293542,17.260193598393364,0.07013774359536586
2458790.7422304,17.026289255518908,0.054803734207030934
2458791.9182869,16.900935064191817,0.03565664486014297
2458792.7809227,17.057717283330376,0.06081858240544616
2458794.9103159,17.172266222436175,0.1033858969393639
2458802.7954309,16.968665028168946,0.16221885203800354
2458803.8181996,16.65634824982856,0.1049920659046858
2458804.7725338,16.872906110224207,0.09618011454211177
2458805.7683999,16.777485606327158,0.08192748322397359
2458806.8173309,17.438200485319875,0.14998131209180512
2458808.7677327,17.2928803483571,0.0800370211708503
2458809.7142254,16.972670508204967,0.05029519650896303
2458810.7484155,17.24133336652753,0.06790082951584595
2458817.7863759,17.01310674736039,0.05817241741116122
2458818.7931104,16.889710225170706,0.1071070670511204
2458821.8134475,17.537970114286285,0.12358867489157072
2458824.7605389,17.559001404214314,0.1207190086544915
2458826.7948552,16.95786618235788,0.12511361700007853
2458832.7538804,16.69709290384201,0.0884577267308063
2458833.7535256,16.91514962340099,0.14404688148461717
2458834.7244611,16.91602971489093,0.09980013245488271
2458835.7502403,16.925858128093612,0.05939204515064151
2458838.6950462,16.96654351373022,0.0575146449503279
2458840.6800863,16.757354311063462,0.07249291703296841
2458841.7323989,17.443178535391223,0.06369328578145375
2458844.727019,17.28628677552511,0.07702624814142539
2458988.1146496,17.050979805384724,0.11966827372840033
2458995.0949845,17.412071833309493,0.07618048212141915
2458999.0846175,17.364226182613514,0.06509046403073518
2459000.939231,16.806499556746644,0.0715894983799233
2459002.9401735,17.179349941470807,0.0926998608127984
2459004.9299634,16.614257139647485,0.11629747991742763
2459008.9350842,16.817883114000086,0.12257422324147427
2459018.0560409,16.982784725768308,0.05738103919470959
2459025.0262688,17.18422359945598,0.04831947712020011
2459029.0190149,17.484247097728062,0.0810761541227286
2459032.053136,16.89664405575669,0.04055553568381682
2459044.0256423,17.42046628370754,0.09993705431543727
2459046.9175636,17.191851677710368,0.08275761087955677
2459053.1041131,17.302413247123543,0.057445436770428765
2459057.8515439,17.14756976156972,0.05578488330756698
2459058.8031857,17.14086207573986,0.06788544929327504
2459061.9209101,17.22696052296139,0.1613688334121601
2459065.8026829,16.409647867714096,0.1444926817879306
2459067.7866658,17.267027718868736,0.2051452965966161
2459071.9177835,17.03398147258858,0.06916522969047272
2459072.9445625,17.214016878330817,0.12688398028663048
2459073.9549899,17.162669917835508,0.07866471433160872
2459075.8859192,17.16733173837347,0.05956965850342192
2459077.7399993,17.478414086829662,0.11514434757992799
2459080.8599731,17.300786910183295,0.06561603453825735
2459081.9110599,16.92410803693366,0.13924231659657685
2459082.7555682,17.066399219412155,0.08558507740762113
2459083.9225034,16.848983193212156,0.07010982832513223
2459085.8607853,16.929446290545865,0.05142498551211372
2459086.9486266,17.2055336278558,0.07668973934365705
2459090.8635211,17.26115377625679,0.16660863018896244
2459091.978162,17.32290292998202,0.14658814422743244
2459096.8840697,16.990807923701524,0.11378688774075119
2459098.8407047,17.113267979264634,0.07990627450945656
2459103.0690362,16.96928778476879,0.053764702430882924
2459105.8057181,17.028010497249056,0.04347551299164957
