time,mag,mag_err
2457041.1755634,12.447653678376733,0.013667690271694727
2457079.0956051,12.427961402468611,0.003061818486851063
2457106.0635345,12.471878836240169,0.004246220953804597
2457178.9114516,12.563649991175126,0.006180601395973344
2457194.9028629,12.776897594548258,0.008137160595344873
2457267.7319852,12.566616945754678,0.005245199015579206
2457302.7205334,12.59341114476937,0.005117779872050084
2457425.149422,12.760022036810142,0.007676747608554576
2457495.0499108,12.53819722023241,0.004385411873257581
2457500.9496495,12.537867978288142,0.006726466725650351
2457527.8768335,12.440885839243872,0.008160430696468152
2457570.8809881,12.649065362878346,0.005974186964232698
2457817.0894487,12.52751729255847,0.004143486366263045
2457820.0824912,12.501355337370088,0.0039158828272919674
2457930.7537325,12.605903731474527,0.006335301017012914
2457978.8771319,12.775940892952251,0.00788675659924775
2458016.7772568,12.71415749934482,0.006885804703670465
2458220.8392837,12.614334196157838,0.002069950074815281
2458224.8320971,12.635956934738342,0.0018717844242978406
2458228.8285411,12.633590343670464,0.001620923272322254
2458230.9546473,12.801180601548197,0.010742418743738253
2458234.9774226,12.59972205218836,0.008714254527944276
2458243.8257332,12.619576849765421,0.002428110240657212
2458245.8087061,12.63663899985588,0.0030434416906931815
2458246.7757598,12.641122005206727,0.0018808528669603762
2458247.7853255,12.62391476809305,0.0016807210131654278
2458249.8306704,12.650446688300638,0.0015102729799706667
2458253.7500573,12.642843106691055,0.001372857398597716
2458254.7854573,12.615537548132929,0.0018134643819968323
2458258.8313986,12.634187799822342,0.0015344547479919572
2458259.7317572,12.614552944134656,0.002936092368103709
2458259.9228035,12.517096249967906,0.004097179704144338
2458266.7807037,12.624958394181082,0.003833592022116184
2458270.7410363,12.619446263093412,0.004265025811013936
2458282.7525547,12.597369714756322,0.0019899662141579814
2458286.8267448,12.654516365733198,0.001766278682849344
2458287.5699241,12.666071904478162,0.001672790278320093
2458287.8921478,12.642740809705959,0.001330237974052226
2458288.6541452,12.596955869997277,0.0018937342924848957
2458289.7093198,12.661516305172443,0.0014687598694949622
2458290.5924885,12.661550558494586,0.0017130526563430696
2458291.5668457,12.648119981357588,0.0024478455041680373
2458294.6604628,12.64811546613811,0.00286718836223634
2458295.5709726,12.651036398317842,0.003989353112832642
2458300.7755276,12.66713790480168,0.0037083868389776635
2458305.9870525,12.430692085845159,0.0028656355777412334
2458309.518575,12.667180157347557,0.0014037410903085339
2458316.6513935,12.66406095110812,0.001587361427028377
2458322.5927664,12.67232500399414,0.003055650051403004
2458329.6865163,12.623259198055038,0.0033090026207638077
2458330.679015,12.614535239290854,0.01123069947931701
2458332.462941,12.648653995211212,0.0026539264286005683
2458333.5338877,12.640461545553727,0.002332501451677096
2458334.6827876,12.670572537755964,0.0013157953729098872
