time,mag,mag_err
2458184.4616238,14.937702947343062,0.008098982968297459
2458185.7126098,14.907554242036516,0.013864960630471178
2458186.7098046,14.908332327600963,0.007642407551834335
2458187.7071137,14.923572492024213,0.007412462621709477
2458188.7043659,14.921791371192587,0.006136710158302002
2458189.701631,14.892471137604442,0.008767474349826073
2458190.6988863,14.88414098941739,0.009101693950115935
2458191.696169,14.929949086127214,0.00738325226965045
2458192.6934099,14.928179484241005,0.007026201477497202
2458193.6906323,14.91741896792918,0.006789648640253773
2458194.6879083,14.918955259746387,0.006577730663757074
2458198.4932749,14.976364164724899,0.007272073529946717
2458282.6057653,14.862665066902043,0.010963759512275078
2458296.574947,14.779896963179171,0.019809972466130008
2458297.5714323,14.932280519711199,0.03542702154226906
2458298.5678552,14.919885360771591,0.017529202070392793
2458300.5748348,14.913057154947232,0.01695182742389878
2458303.4648176,14.928420952224302,0.006532623914065073
2458311.5267399,14.850517175713483,0.009451184873271826
2458312.5268163,14.873975942248434,0.009555001838421345
2458315.5204549,14.893048781126456,0.009221038372697046
2458322.4781642,14.763140582188347,0.057640211617964975
2458325.4901228,14.780743256036805,0.02084958105599779
2458434.8643683,14.893569297750345,0.03640828274726839
2458436.859011,15.01884245989423,0.023725929354480247
2458437.8558888,15.112250378417595,0.02295767662981843
2458438.8527894,15.016608373922256,0.015234961117183912
2458439.8496882,15.000429117886267,0.013236638093135328
2458440.846353,14.975992911102542,0.011444245744008319
2458448.851749,14.92537806918645,0.025353625677820932
2458455.8421121,14.870196156084054,0.010590379349432832
2458456.8231081,14.888627395339837,0.009889922977447566
2458460.8255447,14.883018180110806,0.00957804005071671
2458461.8292819,14.861525438831675,0.008343438900316968
2458464.8028873,14.856371540780447,0.010537013865133307
2458466.8281826,14.87002211035957,0.009434649984811427
2458468.7944647,14.856077591772426,0.012072962984257593
2458471.7955837,14.907221456265805,0.011883381586161564
2458472.7775162,14.896788240326186,0.020237308744397522
2458473.7847094,14.881514809410369,0.018642660916918862
2458475.8033888,14.874279660669849,0.027549888425634963
2458476.770127,14.934029270848978,0.02547758816305149
2458477.8179797,14.944900510289962,0.018537756480714422
2458478.7900999,14.909637206367563,0.016557347521240703
2458482.8263158,15.032965397836755,0.014277992376628185
2458484.8412191,15.038310411494681,0.011939102637586388
2458485.8488567,14.998741163878623,0.016409270866487136
2458486.7991772,14.981627971274891,0.011414864492785486
2458487.7992466,15.044508558440945,0.013912843421006755
2458489.8231474,15.03112144767636,0.011077646879806715
2458491.7952389,15.076311360773007,0.02269275214160146
2458492.7248254,15.012150779552755,0.011708058763305692
2458493.7318951,15.017714939680381,0.01001989808983193
2458494.8021775,15.023930620713248,0.012038601657182185
2458495.7171907,15.005335674744648,0.00961858784548916
2458496.7171217,15.013497489228097,0.011616035572139043
2458497.7565989,15.000046430756594,0.009920777590454724
2458498.7758242,15.003680125995597,0.00992329461704699
2458500.8383545,14.986863113778487,0.009593680602587223
2458501.7432058,14.993064421272056,0.017815951434826956
2458503.808142,15.011548368902352,0.024531161804234466
2458504.762814,14.95813154878354,0.01102873279451962
2458507.7372952,14.96496495974439,0.019302824546270265
2458509.8607523,14.935492598991518,0.01586334249193553
2458510.8017612,14.92733264359686,0.012124788287374674
2458511.8131694,14.947665362735519,0.012727534799957715
2458514.8584745,14.926947808183819,0.01231378394503487
2458515.8266055,14.927715390221994,0.00925998179028956
2458516.7740311,15.006298385239827,0.010607081169299818
2458518.8511487,14.972931550661466,0.00893464265468249
2458519.7311156,14.97473427157038,0.007766398849744141
2458522.6485819,14.88411329236648,0.012581320830729504
2458523.7025515,14.954791917547993,0.0098106126155031
2458524.6979287,14.925372886999654,0.010767667237948324
2458525.6595675,14.89762940622808,0.010862193094769339
2458526.6783651,14.908131076495795,0.01093913556587165
2458527.6690617,14.904953830511886,0.009331306231237454
2458528.7367404,14.954070656150694,0.008399061426392927
2458530.7104216,14.951933909659607,0.01595193984840749
2458530.8769224,14.88445051749871,0.00964414714722978
2458531.7437872,14.907478060203513,0.020160065001210186
2458532.7813676,14.924242377192556,0.02813906281577351
2458533.6687185,14.822870326308417,0.02390991861463273
2458534.6398478,14.824242213156179,0.030925766158922743
2458535.8695275,14.965619770286185,0.02022102948874566
2458536.8725194,14.852995744321921,0.020713341183446875
2458539.6449573,14.89321702303734,0.012871405890043415
2458539.817445,14.916609084116528,0.016087362581038968
2458540.6157103,14.887395181111277,0.008570848454065114
2458541.6820918,14.842435365117261,0.0103938721482011
2458541.8726614,14.845754407540522,0.013086442951397817
2458542.8110739,14.853344040858005,0.010644710781453211
2458546.8814792,14.85095946636019,0.010418942833460596
2458547.8639826,14.814136643170784,0.012121477943623562
2458550.7973033,14.86403001079218,0.010201934275790596
2458551.7521198,14.849560411539729,0.009225626227576791
2458552.7840133,14.918485933669295,0.007225100308710166
2458553.7189662,14.911960723087345,0.00896991937222939
2458554.6920317,14.891122851661947,0.00832090156974005
2458555.6197609,14.93485070067516,0.008718344531124432
2458556.7622738,14.89502673916972,0.013503690655334837
2458558.7489541,14.936672965988082,0.009076898258643266
2458559.7247568,14.965422786517188,0.015366011978779152
2458560.6627509,14.970719867812214,0.018400060211659814
2458561.859826,14.951981331842454,0.016103204763270408
2458562.6970282,14.976514326154724,0.031067406815725514
2458563.7093907,14.836632515770965,0.028615762341269543
2458563.7106676,14.754612944543533,0.04675037463136128
2458564.6017152,14.927125887178423,0.030129801057136675
2458565.7727732,15.006007237578805,0.02396464209494045
2458566.7635218,14.978977813076224,0.01718867719776181
2458567.5844298,14.958314470071784,0.011499487093996464
2458568.5836268,14.948050637053976,0.0068183305877545335
2458569.669895,14.972633027923587,0.013779082542145491
2458570.5784096,14.947972822993057,0.011400344597270665
2458571.4979361,15.002231443225,0.011440759399560184
2458571.7899175,14.94511855142285,0.010721708915113549
2458572.4893277,14.984937137103964,0.008157411300205
2458573.2693502,14.938873365976495,0.006361734301994668
2458573.7962783,14.925228042998695,0.009582186330386648
2458575.4473407,14.954448222730782,0.008053008309728119
2458576.2527242,14.933913630101925,0.006275952921538612
2458576.6190323,14.88882915539585,0.008290003741332768
2458577.5167855,14.874302183794477,0.010971791162708733
2458577.7623407,14.894799326483678,0.008177416036879074
2458578.569275,14.879438788635388,0.010594209880589874
2458579.2793827,14.870734559431003,0.008824189287206529
2458579.5600846,14.877771786504141,0.010114739820093062
2458580.4843861,14.884131757720592,0.011620616696336171
2458580.5753838,14.852839351259544,0.01042451638926554
2458581.3483306,14.842335019142762,0.010332624318943563
2458581.7063336,14.811978699116805,0.010837723838690576
2458582.4804194,14.84311245740031,0.008663949034257313
2458582.7550891,14.832869751688968,0.01121613198820184
2458583.2724084,14.853206960758968,0.00844775843030333
2458583.7165201,14.796964832856176,0.011848344442436667
2458584.24054,14.848660832369912,0.007147614692100254
2458584.783372,14.811468669945231,0.010479693621899506
2458586.5387345,14.811393957506812,0.009365199216136537
2458587.2474429,14.81548645736253,0.013758257935841829
2458588.5887537,14.798792054559978,0.014509955941027695
2458589.2548845,14.845889237292411,0.015282472379996016
2458591.2145809,14.782718634628251,0.019107485068066893
2458591.5756995,14.777937418028031,0.023091550422053336
2458592.491559,14.845858420285005,0.024605177892825136
2458593.6558388,14.868874342732619,0.029645581557165464
2458594.5269656,14.828143787050287,0.019062050229894604
2458596.7010801,14.79529450745157,0.0159859044413569
2458599.6150282,14.851098501295274,0.009558034797002214
2458600.5087836,14.8765012816789,0.009950470697159002
2458601.2336816,14.860909599922172,0.00813746712650562
2458602.2435649,14.853143512941841,0.00856476121364924
2458602.505541,14.86682669630941,0.009264390401712001
2458604.488344,14.909251757328468,0.008276160209663912
2458604.7499694,14.846205236088903,0.011531675511282483
2458605.2460205,14.903944697473667,0.007831337619346283
2458605.5038223,14.864704545521816,0.008341757282504459
2458606.4296553,14.880911230580683,0.00827570865755444
2458606.7026631,14.862765792348663,0.011282371344506935
2458609.7335317,14.899317377957544,0.010214222724195313
2458612.5603871,14.894418108812118,0.010584913138223215
2458613.4455543,14.924222133878926,0.007836042150022685
2458615.4620174,14.926925247528121,0.008285110264831962
2458615.7090921,14.937944537546501,0.00817354820644358
2458616.4890295,14.907192045859052,0.009379164539252437
2458617.3657628,14.958401296930468,0.023381342348766043
2458618.2356376,14.903423006765186,0.01663807606036797
2458618.5512564,14.894060613568701,0.016834556357196124
2458619.673896,14.881711397242945,0.020199761687784156
2458620.5474846,14.901164467302957,0.034024293689720396
2458621.4081268,14.935073046460252,0.027726217030449675
2458622.3572517,14.949363779780608,0.027882856443845708
2458625.6039729,14.91212577390582,0.01948392209108335
2458626.6055875,14.895968327763047,0.014946935557997951
2458627.6157463,14.93330711516487,0.01159133439091457
2458629.4216318,14.920916569509817,0.012182821766844874
2458633.3987849,14.960914252819997,0.007413930562944523
2458635.6614114,14.928970450768285,0.011320086932092516
2458636.6554879,14.928504981060659,0.008346053387700975
