time,mag,mag_err
2458220.8920485,14.703471659517257,0.013110844706400563
2458221.8906536,14.670660048237975,0.008616184205046418
2458223.8804348,14.69381816444561,0.011508138950192566
2458224.8792165,14.703878652225058,0.009770142561975507
2458228.9268586,14.717815868833569,0.009936285819396116
2458231.9097593,14.755111272792975,0.00994974700903587
2458236.8441163,14.726404339616153,0.026717384457527756
2458239.906544,14.690145399164738,0.01832051709217168
2458243.9183649,14.659597672840558,0.011817153322417978
2458245.9323968,14.618422756196596,0.014050189730459944
2458248.8040965,14.630346863728887,0.006381593276804928
2458250.8150462,14.620312816917323,0.008006858350826663
2458251.8181231,14.6382992449434,0.006174628304459668
2458254.8845204,14.640810703375514,0.013120973845709498
2458255.8448176,14.645879651281078,0.006457696721495208
2458257.838257,14.643673199889783,0.006921264028595166
2458263.7710689,14.637474336914451,0.00840610134107511
2458264.7602951,14.667694553230042,0.008922732954123033
2458266.8491461,14.73654794506798,0.01666919978771764
2458281.7670724,14.700620341211845,0.008869259750721148
2458289.6719529,14.60624407913775,0.009150217216580908
2458290.6781717,14.547560540408359,0.019856375795277117
2458290.8721019,14.602541839535393,0.006501474183927613
2458291.7811622,14.595233621115169,0.010384764913000466
2458292.7741269,14.58542299348786,0.007326399280611421
2458294.7686395,14.590713894342876,0.01671100250384035
2458294.9203512,14.606829864323917,0.007455601110115919
2458301.7618433,14.586178517652296,0.01512196363201219
2458302.8762061,14.630945512339629,0.018501748392892894
2458308.8202383,14.604934861357915,0.007414295602616248
2458311.5865096,14.595768407105824,0.008149543010777718
2458311.7905983,14.60309534295397,0.007581466170593646
2458313.6833489,14.573059640500217,0.008337404834939015
2458316.5845374,14.578010897800818,0.008068353538190017
2458318.8057072,14.584609597402345,0.006413360580545456
2458320.7713692,14.532991342448891,0.008394881768835454
2458322.5639486,14.64076260263833,0.05116530965904973
2458322.8145653,14.571189333044394,0.015079899268741974
2458329.8816172,14.633494581554977,0.02240674639465264
2458331.6262303,14.65015117537974,0.01150269874412538
2458333.8136104,14.691211298618658,0.012703324831666996
2458334.7459791,14.621275294012449,0.011369482835682768
2458336.512668,14.663356499588083,0.008333370749389305
2458339.8102086,14.661626982994525,0.012116356032548476
2458341.4958986,14.625191196259923,0.009129868482811032
2458342.4999611,14.61661700550316,0.009354668612063554
2458345.5084031,14.611850575679274,0.00818205039588507
2458345.7721795,14.642819393068834,0.0062550918484735865
2458347.6478044,14.59083826848744,0.006878949253135301
2458348.8148372,14.609972063581164,0.006679320302110421
2458349.4764396,14.620297498207073,0.010592377982601668
2458351.4696585,14.567819869565604,0.0199361772693841
2458351.7484397,14.545222917731008,0.014559919840650953
2458352.4736934,14.620434289006583,0.020718045681256014
2458352.8108513,14.622399880624233,0.015604286553194662
2458353.713455,14.608921257790362,0.017376012498586873
2458361.7972365,14.588469605160213,0.01194131933206661
2458362.6945091,14.58421587050549,0.014438755898138467
2458363.6151419,14.610314750626934,0.0077932154239312105
2458364.4704339,14.614474676040954,0.01875050835031427
2458373.7066487,14.644554998813158,0.005582571268912773
2458382.6233773,14.613700273627412,0.019217650171233867
2458390.7029256,14.635119736415616,0.010533976749807454
2458391.6646741,14.651029049837323,0.006598331141518646
2458396.5833205,14.588642257882613,0.009514297873199403
2458398.5771038,14.625168868637237,0.01043628483560863
2458411.5429833,14.63402303508257,0.021003551050973977
2458414.5331554,14.666666602635187,0.022206425804923532
2458416.6286206,14.714258428101196,0.02207247309070633
2458418.4946883,14.648389411922558,0.021631041543530117
