time,mag,mag_err
2456615.8060316,14.694706113589769,0.09758717286914916
2456618.8055558,14.46603016972244,0.01181335737687792
2456620.8026958,14.434742741981623,0.012065197319731272
2456621.8060413,14.520438728259357,0.010440783204290306
2456629.8109269,14.498854388999817,0.010101095746074621
2456630.7698102,14.452138949830651,0.012169309840025809
2456638.8800692,14.476016458344054,0.022099238063189176
2456641.8227268,14.456432661778063,0.026106900424533206
2456642.8697399,14.457208531647881,0.02730426965322459
2456652.7807774,14.464810816719478,0.008212872325987358
2456656.8465054,14.499894169316256,0.010378284919258109
2456675.7712898,14.533596788765788,0.015460750799638157
2456681.7895448,14.500745077960788,0.010419990205974146
2456682.7768876,14.481709561429057,0.00917508902219471
2456830.9256092,14.448225232176599,0.04037338957291053
2456837.9331335,14.422212683116392,0.012473836681207842
2456845.9134536,14.49305616641138,0.007746762919789761
2456848.8990576,14.472202713777428,0.012988709498343985
2456855.8787611,14.524918585246079,0.0164578235276429
2456870.8750297,14.475087820738546,0.009931393141820963
2456871.8714473,14.48014854407456,0.00984578415393745
2456874.1273059,14.459903240808297,0.015525045939353459
2456878.8584264,14.439341749968225,0.020197798384233814
2456882.1239655,14.390879106347658,0.025893267784710673
2456883.1148443,14.433501598452889,0.01866082421550338
2456883.8478673,14.463118926028166,0.03391865890665941
2456886.1008546,14.516658218996394,0.015542636486589627
2456891.830442,14.488329847661197,0.00871029779299532
2456892.1001872,14.436488732336354,0.008608931805776864
2456894.1196979,14.397635920936299,0.00914359397950325
2456900.1044988,14.48403185700731,0.008677986882677843
2456903.0571944,14.453389637585003,0.008978694959491204
2456905.0850829,14.448948790398727,0.010505387086985101
2456907.9066154,14.46184706901765,0.0085301807719486
2456908.076591,14.466520075771157,0.018988358037934316
2456912.0845789,14.495927420671002,0.022242790996920597
2456919.0170222,14.457451697917879,0.010572630810705126
2456920.1063835,14.536943062855933,0.01044627843543537
2456920.8124373,14.482023704895546,0.008524976600068481
2456925.7742849,14.390654573619484,0.011320342654919005
2456932.0175084,14.466377087210114,0.007743586523036305
2456936.0089071,14.450435763604501,0.014605866092856211
2456940.0689012,14.372319544496136,0.025571820716779246
2456948.7291453,14.474430271855459,0.007765080152613777
2456954.7113409,14.505938938079087,0.007864418297073152
2456960.6723557,14.439774309914274,0.009391229429342824
2456969.6879623,14.509748058238392,0.021696334201217356
2456973.6354578,14.456839503120715,0.010364761686790694
2456978.6718852,14.45463359604664,0.009589529575219415
2456979.9206949,14.476978490698109,0.009017515913838984
2456980.9240801,14.544687412981324,0.009179946508913584
2456982.9174423,14.557263249373364,0.009213722710295675
2456984.9063274,14.484953805207635,0.01058788606929362
2456986.9084878,14.466689485794571,0.010309534021451685
2456988.9022897,14.46023562278465,0.011849920199999225
2456990.9154878,14.423031147336612,0.00951270725455486
2456992.8921401,14.484015236760076,0.013556318211305833
2456999.8699937,14.480052292165617,0.02621107284825056
2457001.8861762,14.436813220134951,0.014071873905617397
2457002.8847984,14.419938986995476,0.018367673588946965
2457004.8785203,14.429271749181076,0.01010909417621186
2457006.8704885,14.51083978248975,0.01392478431468394
2457008.7253334,14.471390963761406,0.010063213528673941
2457012.6322033,14.48465934499912,0.0081304525151817
2457013.8620236,14.441900444260789,0.00925535022427834
2457017.6298401,14.517158143096594,0.00855709661263254
2457020.6234185,14.52582170189936,0.009781641371190279
2457025.6269283,14.424152822565956,0.024314749184282593
2457030.6120344,14.47704791385054,0.014434322950798993
2457030.8300557,14.538749363695354,0.017237352033593896
2457034.786066,14.596899385688122,0.011908857451243952
2457036.8264518,14.534788408906536,0.009421904698328014
2457040.590522,14.481943007746702,0.008989688149789244
2457044.5915597,14.55417771596052,0.00974138055805456
2457050.5811342,14.50372534281139,0.014034345842200067
2457055.5720161,14.490175977271118,0.016265841324902258
2457058.6287368,14.49009264124906,0.018389578506289694
2457065.5545759,14.489772029271759,0.011260050825813467
2457069.5789138,14.46874434474677,0.010374623086994673
2457074.5394917,14.53801438855341,0.011856576915416047
2457080.5231612,14.46138305102459,0.014420657895232933
2457085.5143388,14.510793326576001,0.019069936128920374
2457088.5273076,14.463554644272559,0.02015161498904447
2457093.5111695,14.479005353785478,0.009494614221155955
2457096.5123808,14.452530961619296,0.010124178208415402
