time,mag,mag_err
2456595.9695607,15.235428390009847,0.017708461976923624
2456597.9669092,15.122238442097702,0.0157856248280763
2456600.9554769,15.300542668902077,0.015596454972118732
2456618.8167126,15.25745939291808,0.024032415740639246
2456621.8172355,15.15392612663031,0.015118142747836624
2456624.8317656,15.217593879965962,0.016760197341601897
2456625.82205,15.125638555566283,0.018125493799825056
2456631.8925284,15.131359907216426,0.013235459479657128
2456641.847813,15.30298231040814,0.055523368938687465
2456644.8513092,15.330938597639426,0.07119641329644237
2456648.8748378,15.264905026722666,0.02017432131321108
2456656.7604846,15.241381200241813,0.014944362063784397
2456682.7927646,15.35321744760363,0.019411698439170365
2456831.943011,15.26547945031214,0.04678933412224601
2456839.9366969,15.18873855309523,0.025351094657758158
2456841.9419713,15.135268031078628,0.028585325218034176
2456844.9335792,15.294401710259836,0.022057805742606202
2456848.9192575,15.11246374868147,0.019485624124384662
2456858.9113309,15.213384269782111,0.01733755788457971
2456862.8997826,15.17770016237047,0.013760516771107404
2456864.8885542,15.281539336532095,0.0189253266367903
2456874.8761874,14.986873732470563,0.01568610814723832
2456876.872225,15.189434149133634,0.018863087531117952
2456879.8656463,15.07654785259139,0.0356374882556762
2456881.8601639,15.025263204517469,0.04181172111087836
2456883.1204937,15.31158492726976,0.04022945286123374
2456885.1139501,15.262378515128203,0.02900142552938963
2456889.8432522,15.28178821302568,0.019042127245800906
2456891.8976276,15.138698805117896,0.014371969659979769
2456895.0971066,15.232477402056183,0.012930413428516467
2456899.0970888,15.37745289302105,0.0318640700397162
2456900.1282416,15.19899176054221,0.014642672728451534
2456903.1169162,15.213662065081937,0.011303938606467643
2456903.8133062,15.33199009829473,0.038707734512085
2456908.088659,15.34150797965429,0.02952822357105207
2456911.0993486,15.183794650712493,0.033773297000262395
2456912.0875334,15.071019384742023,0.02797711465033141
2456913.1008267,15.319618848151862,0.03266604698663541
2456916.8210791,15.24211062124465,0.035013988196802626
2456919.038399,15.169508360296394,0.017707103860572757
2456920.1275893,15.36663708832511,0.020423155839831873
2456921.0695653,15.19075816797098,0.014268356286742962
2456932.038546,15.20959001634026,0.013067273061968655
2456933.0139106,15.150202212184107,0.014884020933659748
2456935.9954254,15.352382810316328,0.033859056301995274
2456940.0571808,15.142892389552912,0.04101938123877083
2456944.6680274,15.065382505722129,0.01835375467599554
2456951.7422156,15.203160036712822,0.015086625566485622
2456958.6770557,15.121896958721344,0.01804690192107111
2456961.7364935,15.134457436910857,0.014697482113990395
2456968.957363,15.341312384160073,0.06341673843692938
2456969.9492975,15.182462052344727,0.0487031044126339
2456970.9547781,15.316092237431658,0.03939731508342717
2456974.6891203,15.172034428337922,0.01864329512094432
2456976.8110014,15.160243992479625,0.02153473226998842
2456979.9300859,15.138603166315889,0.015994765448796973
2456980.939664,15.169093393636295,0.020049130833364914
2456981.9564163,15.125233931818997,0.0168628873847535
2456982.9057489,15.262930086473695,0.017559319712194828
2456983.9220823,15.183026617426933,0.015204387842421242
2456986.933366,15.142148758890865,0.013899769678369044
2456988.914365,15.100596069032402,0.018530084759518478
2456990.9299972,15.223212236073389,0.013512418326784983
2456992.9059398,15.22025031195315,0.029369056424769387
2456999.8845247,15.221498504984625,0.039348750127116305
2457001.9035594,15.371841178025862,0.03652787292763091
2457002.9024892,15.148605805706106,0.019158347661741064
2457004.8977588,15.191518457639916,0.012778656484404582
2457005.9058788,15.298677484217276,0.045653975277249625
2457006.7672727,15.123357375789517,0.02452265514455188
2457007.7380727,15.296326537258052,0.021413534048907723
2457010.6464973,15.19558260106525,0.016651902636848626
2457012.8752723,15.227384451609783,0.013706785489958509
2457015.8789442,15.245337094154143,0.01801995130177373
2457018.8742367,15.078780184747613,0.015413760496769692
2457023.6343812,15.196409860024877,0.02856548206970794
2457029.6204764,15.093797052621628,0.023819957696815296
2457032.7507044,15.15781191243972,0.012292402153893444
2457035.6114204,15.218782493773695,0.01586769823959111
2457038.7422755,15.259662863419992,0.017121519592623695
2457042.6044726,15.167767647786237,0.013713969518031825
2457045.5982506,15.275956368501756,0.017108346887418923
2457052.5828963,15.199108733031803,0.033216943408042224
2457053.802353,15.223311787397167,0.03546420797749797
2457057.5833107,15.30204349255607,0.05099838539229589
2457064.5812968,15.250426858775768,0.018398107808834076
2457065.5613387,15.412053073600571,0.024232380205479638
2457069.5615458,15.10355744825561,0.02118915212781445
2457074.5540202,15.136651675836298,0.02171217280867973
2457080.534706,15.188623676149994,0.024927836082345826
2457085.5258585,15.360570731699548,0.043027350222558984
2457088.5214825,15.056401581656893,0.03244282632260598
2457093.5439463,15.139414636562504,0.019204796287853425
2457096.5396493,15.216082985315374,0.027278201962988028
2457099.5335422,15.219345514027152,0.01981496011753129
2457107.5158991,15.084862282770537,0.0259307635577764
2457111.4943873,15.108372465888992,0.03181733647567492
2457115.4899706,15.21121667933254,0.04049451289284549
2457200.9458743,15.414294118298928,0.09381707419875258
2457206.9423778,15.063800775964587,0.049531180066729893
2457218.9258034,15.225178370525699,0.017028394769860074
2457219.920408,15.279887235887664,0.0222391560522292
2457220.90774,15.15540022731982,0.0185178836612535
2457221.9053066,15.172388418126221,0.0210469431041091
2457226.8883781,15.361758179379748,0.023879224036815444
2457232.876011,15.159548914065335,0.05234459303796762
2457247.828777,15.280262336764487,0.020618421923234927
2457249.8347595,15.119227482304218,0.022092839721051864
2457252.8547719,15.345212826989538,0.021848272787019823
2457257.8036385,15.167943347663169,0.016783007446918005
2457263.8653289,15.090531014311786,0.040724095322952326
2457264.8022018,15.13744248963789,0.027311558434388143
2457266.8981247,15.180647184845862,0.028522961744491024
2457270.8964901,15.31310730799149,0.029946178785772406
2457276.7633415,15.19935881704447,0.017464343848077175
2457277.8801529,15.296550522688783,0.02199481842337209
2457278.8716477,15.379817524165984,0.02829401434794618
2457282.8579319,15.1013384588638,0.01763087618638359
2457287.7310799,15.189977542251745,0.02225096495285978
2457288.7240422,15.13565305878356,0.02185758655582706
2457291.0962361,15.236142837035944,0.016785208292850143
2457291.7206959,15.070378000903899,0.029429897026419006
2457293.7592075,15.261603541830427,0.05754104158147525
2457294.7419235,15.04206578683787,0.05957098320885732
2457297.8186586,15.253811194240182,0.029636395229210202
2457303.0244225,15.049138842386949,0.014635112608373437
2457304.7148059,15.166378247146374,0.011989059431969946
2457307.6746451,15.04166389648455,0.02427481723206896
2457312.8431772,15.155293623622438,0.01236869087921171
2457313.6974809,15.188006053442928,0.013741120138734651
2457315.7167495,15.168523080748626,0.015554579011336233
2457317.6621928,15.231329729777004,0.023692793125188735
2457318.8433985,15.192757357322208,0.011866559840914394
2457319.8181221,15.131125293529843,0.017618225136811348
2457324.9641491,15.330744541919433,0.04167774616314277
2457327.811286,15.105810034329997,0.018436951601853987
2457329.7667961,15.027644049097635,0.017367232990570726
2457332.7972607,15.178579521312008,0.012712804829967264
2457335.8084621,15.161403372407198,0.029749599355035513
2457338.8383124,15.116517111679721,0.013474963029376454
2457341.7747998,15.070365686342528,0.01435407950640016
2457346.7861384,15.090241183322199,0.015767061202974518
2457347.6099221,15.040100554566614,0.020188547279754974
2457354.7693739,15.102263295648669,0.030539121332709362
2457355.5988267,15.187813371393489,0.01949635797019649
2457357.6044388,15.279593923641796,0.016202620179871303
2457361.5712977,15.011380300418883,0.014351604471257837
