time,mag,mag_err
2457008.8025175,12.649865094080752,0.001886542010124007
2457009.7960505,12.660237004306072,0.0016464006797073873
2457011.7918381,12.628368862563558,0.002222376888335682
2457012.7952124,12.625070436809594,0.0021656924423502748
2457021.7703742,12.647754473838127,0.0026981750253209542
2457037.7528869,12.749516962580698,0.0031490465179649222
2457043.7411215,12.738127712000242,0.003067354262200824
2457045.7251255,12.74093993938196,0.0032723112287950246
2457052.7357369,12.694717483281439,0.002783616803710191
2457055.7261309,12.675151679483585,0.00400651646924898
2457069.7164488,12.773319108325474,0.00513467782668737
2457181.1158333,12.614656822939319,0.004510364619095469
2457189.112428,12.604418416709489,0.0032045602569658123
2457190.1090318,12.591006345839206,0.0030413215871961095
2457191.1027242,12.585610131164342,0.0037149105744190614
2457192.1016865,12.584879718958879,0.0030753261319188623
2457194.0972758,12.591242009192598,0.002744482321839286
2457198.0845403,12.58180707040896,0.003099359506861532
2457204.0844428,12.570650074903662,0.003674995057841753
2457212.0784006,12.564818592996172,0.003919068528333464
2457216.0393591,12.595594435281559,0.002776334252783098
2457222.0448537,12.62450150455731,0.002168744336216683
2457228.0146457,12.614045890066862,0.002438472866079261
2457231.9984331,12.592435442543483,0.004325578108688158
2457238.0187698,12.634817263244047,0.003193504765073534
2457243.0640712,12.655104477170608,0.0016625151138792078
2457246.0479862,12.627238623083105,0.002335072742329334
2457263.0390466,12.478690114217063,0.004105303997037618
2457270.8884437,12.602183544059532,0.0027147479070416835
2457276.0655337,12.656671209123997,0.0019063971151790024
2457288.0104651,12.668439444647124,0.001942716002246998
2457291.0473396,12.675717880311701,0.002620861651965948
2457297.854937,12.706430586296104,0.0029167039410004825
2457300.8513686,12.723949178424856,0.002758469482308794
2457305.0384936,12.731359577738795,0.002719321134216403
2457308.9223105,12.70385262123735,0.0022656366873817593
2457314.8331408,12.659163168318269,0.003899316818652326
2457315.791838,12.641801195315557,0.0028836772806676435
2457316.770412,12.6242865443845,0.002613137206976254
2457319.8245332,12.60349638370595,0.0031642186201158466
2457321.9467767,12.555228869393208,0.004662764101231086
2457324.9530957,12.552619200628278,0.0044231628965473455
2457327.7793277,12.516040720159474,0.0033073688311303683
2457332.8582951,12.509969397338786,0.003334943948139421
2457342.832619,12.58275606034373,0.0027533854173932503
2457357.8991039,12.573714123295346,0.0030230138789353106
2457358.8202517,12.565483174714613,0.002797826110544037
2457362.8730107,12.588637286886705,0.002530447168632483
2457366.7779905,12.607840877253938,0.0023853143091734858
2457370.78954,12.571808795540376,0.003007751683651463
2457377.8379164,12.466105224803915,0.004156390819416922
2457384.8131473,12.455376433612027,0.004000565479406751
2457385.7145625,12.445355491002479,0.0037350962119298953
2457389.809827,12.496796696424372,0.0034915633748831
2457391.7895255,12.510046843394049,0.0033298489552088615
2457398.7655816,12.511254805508504,0.0033617907295644843
2457403.7448724,12.490870490888842,0.00347432632472127
2457407.7508572,12.506497756478579,0.004027576115082973
2457410.7059377,12.504236756274755,0.004979439219452329
2457411.7391617,12.51882511120007,0.004374620125596226
2457413.7299753,12.521799693118357,0.0032042880763898714
2457418.7168245,12.51370724455951,0.003388664479171141
2457553.1001538,12.762875510575228,0.003351047894184063
2457561.0903241,12.919732312408026,0.006610724050507614
2457575.0986863,12.82721811383645,0.0041640029817172595
2457584.0436279,12.695247619557655,0.0019327703990286958
2457588.019987,12.689548188198296,0.003086443061494224
2457597.1246862,12.628719904092435,0.002766570424604578
2457598.0323185,12.637732024187363,0.0019584268410200467
2457602.0532768,12.61660320457802,0.0024088334835774042
2457606.0411577,12.664087289187453,0.0012351437475589774
2457609.0353778,12.689736139731247,0.0018774782918559052
2457612.9500076,12.703471995192384,0.002368496813184671
2457615.9549527,12.721585137408065,0.006666707650769968
2457618.0036385,12.785083375739145,0.004844198193877184
2457625.9463233,12.740836093570525,0.003029346101657632
2457626.9406898,12.717203564164228,0.0025288725256013933
2457636.957653,12.585725535035577,0.002648195336084653
2457639.9442211,12.581790435236291,0.0027006519216056543
2457652.9621816,12.625321982375816,0.0027862533264745226
2457656.9897633,12.637591587464707,0.001767430104222255
2457664.0440759,12.541130167543525,0.003348186479860153
2457668.0022283,12.492670755071538,0.0034946545347134053
2457669.9247769,12.487062709234369,0.003475993448665605
2457672.8394704,12.501961354121015,0.0037215732657465356
2457675.9329806,12.501246908921136,0.004193916367423873
2457681.9529451,12.524745020500603,0.0034285811520843633
2457686.9923491,12.51668786424116,0.003270850486271482
2457689.9795186,12.530040522910825,0.0034671920970310898
2457690.922264,12.523588747437591,0.0032287580686393286
2457694.8134835,12.534544542472519,0.003152508179214255
2457697.9655643,12.56689595690184,0.0028599371900467625
2457700.9045287,12.564352340990217,0.003042842092881821
2457703.8462048,12.569558382303573,0.0033815729931496365
2457705.9453276,12.577102875666137,0.003989412963047908
2457709.9331197,12.568649631726085,0.0035503031700565143
2457710.8450661,12.572453976221837,0.0029821177807941635
2457715.8180049,12.635878152217163,0.0020036668786320914
2457720.8992828,12.604970492776559,0.0031885198539540476
2457721.8991098,12.590156817412247,0.0025889443456823995
2457735.8599375,12.481327516909031,0.004729742284001545
2457737.7140531,12.49268139502881,0.003749538038186146
2457745.8359482,12.579391466395176,0.0028286475104722774
2457750.8103115,12.564291580672013,0.0028986578269079885
2457756.7975846,12.526087179273851,0.003271435116599637
2457759.7795219,12.555919878729753,0.003209060117590842
2457764.7738448,12.589180202436959,0.005344524122772243
2457765.7589895,12.61771917734479,0.004127395280896291
2457767.7638569,12.610069341782557,0.003180161218001418
2457771.7498396,12.632882336043636,0.0021941921568836083
2457774.7437463,12.627605688893587,0.002123515623780444
2457779.7265125,12.57896724087935,0.002727833615078512
2457781.7238576,12.545310004599635,0.003065204138794062
2457786.7100976,12.512364416005223,0.004263085532665764
2457912.1182753,12.62944614548427,0.004547610085617415
2457913.1147219,12.615835166189894,0.006370637293349334
2457914.1110017,12.642803440089994,0.004329938503670641
2457917.1077782,12.67643510802168,0.003822979308565693
2457928.0906789,12.771123034613872,0.0033620964126229802
2457932.0748634,12.798307840366313,0.003962298263396465
2457936.0634587,12.807472723481897,0.003912732960040141
2457954.061411,12.874498207938554,0.00512136939881062
2457961.0750432,12.902021912425141,0.005405246674758998
2457967.0233925,12.957731133197239,0.006053150228068211
2457970.9682202,12.920978757950765,0.006125609727761401
2457974.9703306,12.96324771855125,0.0073081696359884206
2457979.0555328,12.994332134103182,0.00701709791829282
2457982.0577595,12.993094954539224,0.0067444172923863555
2457986.0659185,12.979094109144885,0.006458607532810302
2457991.9550118,12.952013983535451,0.00597838265205941
2457996.0368558,12.86572799555994,0.0049193811388679185
2457998.9411698,12.839424110501232,0.004898982560858392
2458001.9357884,12.793647229757529,0.0048350937314809205
2458007.9880276,12.73233440804004,0.003168967570927642
2458010.9374182,12.710993267998905,0.0026074552008351626
2458011.9252697,12.73256271556395,0.00270822727793813
2458016.0929239,12.730530567431966,0.002737423971007603
2458020.0487108,12.729817730195897,0.0028307208579791544
2458022.0394752,12.734286522785789,0.002664640441539052
2458023.9316624,12.72713248404504,0.003450727310774007
2458024.9389076,12.721932875015264,0.0024764542483586244
2458027.9330337,12.691416552701094,0.0027209396635114813
2458032.0295289,12.687436819063219,0.0042338458291836965
2458034.8454158,12.596124265223839,0.005540195051549182
2458037.0070442,12.583628673835786,0.00328987600221584
2458038.0296319,12.562845202742107,0.003616271654974753
2458044.7837186,12.559576243958013,0.002875907970199508
2458045.8041807,12.585839055421815,0.003210707780337907
2458046.7908275,12.57261430487542,0.002923725473854859
2458048.8112598,12.583031653914137,0.002701316679204497
2458055.8429784,12.634604209214654,0.0023266865302084528
2458056.8109391,12.633810204983435,0.0026056930325972826
2458059.7883358,12.665747722669035,0.004167774904799024
2458060.818014,12.663803735358412,0.003916976686717877
2458061.7828112,12.674994690883379,0.004212934224690874
2458062.7825231,12.679993055894808,0.00316663973401006
2458064.9613252,12.660468473441174,0.003125068460099081
2458065.9534226,12.649835626977186,0.0024295145979937654
2458066.9114985,12.642093583371963,0.002562723515477918
2458067.8937885,12.658855001985444,0.002356182373365665
2458070.8728849,12.613166634172984,0.002330874679677434
2458071.8689706,12.60541197424488,0.0024422374630238258
2458073.7681218,12.601589042137428,0.002411376822306833
2458075.9177392,12.604279768519387,0.0023245184609668786
2458077.8452282,12.595766569645727,0.002558893646335972
2458079.8797566,12.590769341963817,0.002601777224664467
2458099.867747,12.545921562413664,0.003512653401346766
2458101.8606016,12.580084540998914,0.0026594748852318737
2458112.7056241,12.616847769094004,0.002793339782138464
2458115.7989625,12.614720752834913,0.005273493845439803
2458119.8022806,12.570215738520695,0.004420690002706317
2458120.8110136,12.536419111166284,0.006241418622173735
2458121.8036351,12.57340988801062,0.00404879399332977
