time,mag,mag_err
2456618.8055558,11.984695113523964,0.0014376665584110195
2456620.8026958,11.93233180567969,0.001937996639661367
2456621.8060413,11.922907445217826,0.0020380770743872153
2456629.8109269,12.097595444418845,0.0023960996697088123
2456630.7698102,11.982444582425387,0.0013112621376870583
2456638.8800692,11.972447785609708,0.002439921290911861
2456641.8227268,12.19427660356149,0.006328286131714117
2456642.8697399,12.27408400196897,0.006923313506417076
2456652.7807774,12.037910732826072,0.0013808206069785777
2456656.8465054,12.059318379402752,0.0017389478201581517
2456675.7712898,12.069382704086946,0.0025129028855547324
2456681.7895448,11.986953682326806,0.0013098784728957221
2456682.7768876,11.90864238752738,0.0020166307451032965
2456696.7657916,11.947175323530988,0.003678117589131913
2456830.9256092,11.917219540529869,0.0037800921384071435
2456837.9331335,12.072588203077805,0.002696659015722869
2456845.9134536,11.937205354044153,0.0015825366445738262
2456848.8990576,12.006152245229288,0.0017382741404397821
2456855.8787611,11.950924833094431,0.0016174129637445283
2456870.8750297,11.961491876141588,0.0011648819903972184
2456871.8714473,12.008481280727178,0.0017069308349521568
2456874.1273059,12.07199459560562,0.0023363713099123426
2456878.8584264,11.93570093625064,0.0020893738998203856
2456882.1239655,11.94420033178498,0.0023135292701758703
2456883.1148443,11.947558760523027,0.002828006582232117
2456886.1008546,12.004703068571096,0.001404602332845074
2456891.830442,11.922252323915243,0.0018059801679649002
2456892.1001872,11.91136710304384,0.0019528100983371858
2456894.1196979,11.954697964736825,0.0015522523750267161
2456900.1044988,12.06538299796637,0.0017784617411865226
2456903.0571944,11.957885485715245,0.0014620366483064765
2456905.0850829,11.950779365395086,0.0016572039398340442
2456907.9066154,11.928726322373555,0.0016786541208103842
2456908.076591,11.976004252333423,0.002191331847575601
2456911.0876046,12.021041155418734,0.0021619478938716603
2456912.0845789,11.992089941761733,0.0020392651334092075
2456919.0170222,12.091620646132736,0.0021990773609997455
2456920.1063835,11.973006930774305,0.001395933736935991
2456920.8124373,11.976326742434635,0.00101740445016508
2456925.7742849,11.918384814099658,0.0018636690994221973
2456932.0175084,11.991357483116046,0.0010743464982575987
2456936.0089071,11.954432906846977,0.0022449116175254197
2456940.0689012,11.948552940494126,0.003296867283706923
2456948.7291453,11.92488155354814,0.001774299359667653
2456954.7113409,12.079500580119248,0.002710363265138171
2456960.6723557,11.92931214147261,0.0017942547469288707
2456969.6879623,11.964353115927619,0.002310667625717481
2456973.6354578,11.982426133084958,0.001355749554451441
2456978.6718852,12.072935448990766,0.0026592582068135215
2456979.9206949,11.989204284019443,0.000953947567909047
2456980.9240801,11.995552601886068,0.0010588062848687187
2456982.9174423,11.952520679515414,0.0016107543803452605
2456984.9063274,11.92593022359835,0.001898341838613765
2456986.9084878,11.973774700712001,0.0017261822162945477
2456988.9022897,12.05150131025595,0.0016163137162300194
2456990.9154878,12.08000703745344,0.0020153006249259238
2456992.8921401,12.035221642477044,0.0018787398185035747
2456999.8699937,11.980592213356438,0.0021761416804240933
2457001.8861762,11.997964131743355,0.0018923927682447685
2457002.8847984,12.011762234478152,0.0015671972204474552
2457004.8785203,11.979353292885726,0.0013820198694059456
2457006.8704885,11.93115223018739,0.001940469432011933
2457008.7253334,12.050969811457612,0.0023571848629283013
2457012.6322033,11.96951361625348,0.0011370528612603475
2457013.8620236,12.074800741342484,0.0020122421654034444
2457017.6298401,11.962678702718243,0.0012986858366215862
2457020.6234185,11.899636201970152,0.002115203889884979
2457025.6269283,12.014016083890208,0.002543802097565711
2457030.6120344,11.979736189448415,0.0013062543464391477
2457030.8300557,11.929641387237046,0.002157741272979913
2457034.786066,12.055190752626899,0.0016964540499885702
2457036.8264518,12.064607242055576,0.0017346767695412381
2457040.590522,11.9918779943143,0.001339821162890996
2457044.5915597,11.91944801028711,0.0017831654709844415
2457050.5811342,12.083972329375266,0.0029569784010079684
2457055.5720161,11.942611332485196,0.0023145628479541245
2457058.6287368,11.958643573347791,0.001889271049581746
2457065.5545759,11.949325231912674,0.0015917691254062822
2457069.5789138,11.91223590365185,0.0020414029195137185
2457074.5394917,12.070169799551287,0.002603844788301099
2457080.5231612,11.917584861120421,0.002108369623511416
2457085.5143388,12.00382122464208,0.002581824758164095
2457088.5273076,11.983213927967256,0.002014418776445614
2457093.5111695,11.938588848221809,0.0015474326756039658
2457096.5123808,12.031716804799398,0.0020676332039748814
2457109.4832269,12.011691358978053,0.002805682481632076
2457191.944428,11.913620161726,0.0034309425890753963
2457199.9380319,12.037462405442641,0.0025735307520161456
2457205.9248418,11.960869636422435,0.0023714398137422463
