time,mag,mag_err
2458282.4757802,13.555896305075104,0.0028247015249239817
2458284.480099,13.578241237777585,0.004016261837900914
2458289.4656159,13.566288652693352,0.004540605837621239
2458293.4513266,13.569289342477413,0.007851545907605798
2458371.8971886,13.58091604728369,0.004404863086777043
2458383.8845866,13.554693461536004,0.004319431356547386
2458393.8721339,13.507132299828594,0.003366465501155472
2458394.8843237,13.551510305614421,0.010923437868644088
2458396.8669928,13.501096113891462,0.004629869023346436
2458397.8661512,13.522441692843277,0.0034497734111436362
2458398.8627969,13.505417384938204,0.0024881105201381417
2458401.8366959,13.516541242074172,0.008602121322874325
2458403.8768047,13.56704711151908,0.004337820204825112
2458404.8658374,13.577632808066024,0.004019601696229861
2458406.8614163,13.605979028877485,0.006193495203906965
2458409.8176105,13.611459555790944,0.0053459099525791
2458410.8558081,13.622134922296564,0.005185333171764323
2458412.8076366,13.591844903669326,0.008076394754931876
2458413.8042676,13.625975630683747,0.009133840323656139
2458415.797128,13.571892912315587,0.007638653304176198
2458417.8362501,13.578383961225844,0.0073877918687040986
2458419.7858131,13.548661467468609,0.007216148454897239
2458424.778353,13.543236494403443,0.0033319423626779966
2458430.8344326,13.553731532022207,0.00397850251621363
2458431.8272262,13.547337580252455,0.0034920785026364125
2458433.8317358,13.58693251859747,0.005043342099190465
2458437.8167922,13.525088261273408,0.004827517051383159
2458438.752943,13.540921157491017,0.003309196742662783
2458440.7517414,13.57955093970004,0.005724410529917177
2458441.8543332,13.544776292472134,0.004719002349601623
2458443.7128147,13.542592625887494,0.006970881392808819
2458444.8489794,13.544696885088463,0.006068655172642063
2458448.8554601,13.559373683878766,0.008524468414659953
2458449.8463197,13.56108086658618,0.010336284666104232
2458451.8499901,13.554865408216259,0.003923461177967339
2458452.8337561,13.51419926492822,0.0037185268145358543
2458453.7510397,13.531592230667268,0.003026568721350713
2458455.8059914,13.600671635852315,0.004638813625274284
2458458.7271071,13.547693853209285,0.0035365876222215892
2458463.698663,13.547259940646363,0.004012184261997618
2458464.6767513,13.5456765382268,0.0031914200845715324
2458465.721927,13.529709523688044,0.004066887971092093
2458467.8160312,13.539556359358496,0.006512937149684572
2458468.6431457,13.512382859309028,0.004406467271638526
2458469.7674534,13.491130643605793,0.004499748175400074
2458471.7026086,13.486757921715228,0.0049363126182281085
2458474.6696251,13.527085113058774,0.009928046906288505
2458477.7439966,13.52981915825837,0.006814594044447685
2458479.7156049,13.535389910680733,0.004633474204179286
2458481.691998,13.49121061075222,0.008143535061599736
2458482.8016248,13.509445171785117,0.0030208156887912676
2458484.8174057,13.521731367340466,0.0028700604453358583
2458485.8020111,13.521309648563523,0.0029034035557993906
2458486.8205575,13.568841203148336,0.0039133252183802866
2458491.8309425,13.5174825476002,0.002881722208821749
2458492.8022625,13.560349352768108,0.0032255295798390114
2458493.7910418,13.526476002178718,0.003128353330083173
2458494.8586328,13.566956035423825,0.003717452212058718
2458495.8630616,13.525036288748826,0.006737780091204585
2458496.6317166,13.538600836213451,0.003971554100958917
2458497.6193443,13.58889522818332,0.004717611728190289
2458498.5767271,13.527425174838893,0.0031515838187058235
2458499.6007894,13.572200441008794,0.005908791961621988
2458500.5488256,13.56577238339572,0.0061224031458692735
2458500.7789247,13.539402320188827,0.003287384271674787
2458501.5413278,13.511501192396263,0.008840876268567084
2458501.7865947,13.50097330096121,0.00422353965174646
2458502.7436578,13.495677725764194,0.007217126121821779
2458503.6332574,13.51238510740663,0.007263820037813879
2458504.7222316,13.519211053831084,0.0027976784650809478
