time,mag,mag_err
2457008.8025175,13.348423934331471,0.0033381021119790197
2457009.7960505,13.332386035853228,0.003361061632218131
2457011.7918381,13.331267058619556,0.004225742434051435
2457012.7952124,13.317685083960809,0.0033518851198244257
2457021.7703742,13.345811175337305,0.0063826706566348
2457037.7528869,13.31805353674726,0.004121841652570695
2457043.7411215,13.314973094072283,0.003951574417959774
2457045.7251255,13.328143075946254,0.004464734964824967
2457052.7357369,13.334058973307034,0.00609660459958798
2457055.7261309,13.346893913986229,0.007716029600018334
2457069.7164488,13.334896129311861,0.01002105121060533
2457181.1158333,13.35868078775378,0.010439462747629675
2457189.112428,13.342273591311999,0.005111789613383158
2457190.1090318,13.311021622071877,0.004800065060267083
2457191.1027242,13.331918633313757,0.006327942589950763
2457194.0972758,13.325785145029279,0.003978055006677457
2457198.0845403,13.336537903738865,0.0038503799520200072
2457204.0844428,13.318449043623538,0.008381071843364661
2457212.0784006,13.355127980822001,0.0071448741079051525
2457216.0393591,13.330924633517334,0.003997329985336549
2457222.0448537,13.320497268966005,0.003682850046961892
2457228.0146457,13.352519688611427,0.0038855969288767666
2457231.9984331,13.323202072732974,0.008589745098897891
2457238.0187698,13.309691648367766,0.007286785472886648
2457243.0640712,13.345415571132238,0.00463969069266538
2457246.0479862,13.333047838269374,0.004457869566220941
2457263.0390466,13.349694997524766,0.0050584800728389985
2457270.8884437,13.33943949818654,0.0036262688742687696
2457276.0655337,13.325998443573159,0.003904103465939729
2457288.0104651,13.369128021480721,0.004501263135500222
2457291.0473396,13.333559890737929,0.0055783063513141036
2457297.854937,13.339799453549086,0.005181879903920642
2457300.8513686,13.365652239774906,0.004431701262124791
2457305.0384936,13.345460148194462,0.0035623786803129272
2457308.9223105,13.311137123758447,0.003521403609534039
2457314.8331408,13.356991736586284,0.008636149743068504
2457315.791838,13.303221451835412,0.00554199219993482
2457316.770412,13.35799785097932,0.005223823358928772
2457319.8245332,13.308777438730681,0.006628327896748521
2457321.9467767,13.326761669343206,0.008861533523104639
2457324.9530957,13.291138159083086,0.00881204457157145
2457327.7793277,13.312822996367867,0.002757317404522949
2457332.8582951,13.315174604532823,0.0032581257338946
2457342.832619,13.350064608849912,0.004662338573863663
2457357.8991039,13.344220330319569,0.003713505558620562
2457358.8202517,13.303299945632563,0.003089841056104944
2457366.7779905,13.321156060087535,0.0030824769984759428
2457370.78954,13.322175960831144,0.0035402334473573086
2457377.8379164,13.328246280744182,0.00706934260283371
2457384.8131473,13.330191612133028,0.00541127731484066
2457385.7145625,13.332985212947666,0.003074055758293546
2457389.809827,13.321043327929301,0.003534197695076563
2457391.7895255,13.301436103396844,0.0033797565653815205
2457398.7655816,13.37128752920085,0.0037517389789016556
2457403.7448724,13.31699523158524,0.0036682568991348646
2457407.7508572,13.407543785910491,0.008490071830081086
2457410.7059377,13.359705708569809,0.007612396355167554
2457411.7391617,13.363659887146138,0.008224703563893054
2457413.7299753,13.327841192667462,0.003426785248633849
2457553.1001538,13.300646892827071,0.0034773913414313014
2457561.0903241,13.33890859123754,0.006706376215279546
2457575.0986863,13.344836201427668,0.002585522779295009
2457584.0436279,13.31086124272806,0.0036370736872614515
2457588.019987,13.352039482986992,0.007519609466285978
2457598.0323185,13.324362209568825,0.003139884055205137
2457602.0532768,13.332813962269519,0.0028184206983033616
2457606.0411577,13.338551890380039,0.0022126817764478823
2457609.0353778,13.33642425548983,0.0029067717677163612
2457612.9500076,13.33423827570218,0.003613571792180034
2457618.0036385,13.318622280519213,0.006773093847084279
2457625.9463233,13.300368424971778,0.0036566633720913904
2457626.9406898,13.321649315058847,0.003088547252604879
2457636.957653,13.34232011244351,0.0032336889547258207
2457639.9442211,13.315228818164774,0.0032580479831613883
2457656.9897633,13.310313618241272,0.004058591132319335
2457664.0440759,13.343854341690575,0.00402237603615014
2457668.0022283,13.304423112359256,0.0038711803869577606
2457669.9247769,13.359098272159667,0.0033970612358914026
2457672.8394704,13.331043801236326,0.0042268432862770915
2457675.9329806,13.357453254228256,0.006458143248586563
2457681.9529451,13.34212812925208,0.004553282456824675
2457686.9923491,13.362437925762285,0.0034186016809300847
2457689.9795186,13.324397805927969,0.0036796815510249806
2457690.922264,13.296311136923935,0.003808072801331596
2457694.8134835,13.335524373317632,0.0030369134416866578
2457697.9655643,13.435107870295763,0.005037072756098175
2457700.9045287,13.356663635001432,0.004584274920632427
2457703.8462048,13.301465105844583,0.005545211614207839
2457705.9453276,13.354845768849904,0.008717873902446636
2457709.9331197,13.275610991921917,0.006726073406220077
2457710.8450661,13.337238280841486,0.004565764711196371
2457715.8180049,13.325586469179083,0.0033644765413838327
2457720.8992828,13.303307446478643,0.00452976026617826
2457721.8991098,13.29400231342004,0.003961701102635322
2457735.8599375,13.300790789453965,0.008691727330893548
2457737.7140531,13.313772347803685,0.004881211052917661
2457745.8359482,13.312646788146278,0.0036705704321419908
2457756.7975846,13.349152004141231,0.0032351775513156213
2457759.7795219,13.30575742324125,0.004634940258999264
2457765.7589895,13.28896090721473,0.00898618123779142
2457767.7638569,13.34694112972343,0.005082587291246241
2457771.7498396,13.353027238847728,0.0032644375728099555
2457774.7437463,13.315005247933902,0.003079661819921705
2457779.7265125,13.323754805162809,0.0033982390279506626
2457781.7238576,13.374280264262445,0.0035514327109270266
2457786.7100976,13.316198010649254,0.00796009571846521
2457912.1182753,13.318346532393,0.010190044346715334
2457914.1110017,13.367057298874025,0.00799344125698153
2457917.1077782,13.340142500001386,0.006255193409694475
2457928.0906789,13.324531836970843,0.0028510971150488874
