time,mag,mag_err
2457008.7757882,15.257241171780008,0.017624948313670088
2457009.7723411,15.227587274486009,0.013204256935234403
2457011.7683152,15.218014949915046,0.01844719775123757
2457012.7753075,15.210169163670454,0.016176215246738405
2457021.7413935,15.227160630881079,0.028450123370354026
2457037.7216286,15.212930987400695,0.016772237066968218
2457039.7195264,15.181017206058252,0.01774913857169709
2457040.7143918,15.202813807954644,0.017493417885377532
2457041.7032112,15.311647056869678,0.07949735403852716
2457042.7036317,15.290543367951452,0.059570481388031817
2457043.7054705,15.128847399159477,0.059221899085096966
2457044.7059691,15.408667521466874,0.0709204885826884
2457045.7078274,15.299553041971981,0.04216653258381534
2457046.7083875,15.30008636264045,0.04617692752054435
2457047.7087293,15.275054239617361,0.03344898385430659
2457048.7077271,15.166095683416753,0.06078332418978886
2457176.0949298,15.260794529164238,0.04743976517505802
2457177.0920621,15.321095393864724,0.056339529679215045
2457180.0976064,15.39980769930622,0.04524702487746805
2457183.0919555,15.339757516963417,0.02618729416563246
2457189.0702851,15.292930344867068,0.02018546924120435
2457194.0681039,15.375208561493743,0.023619362983714635
2457198.0752031,15.21437687746592,0.012675550360436794
2457203.0369814,15.20187601081738,0.030462395680474666
2457205.0277582,15.087587619452211,0.045125790445466094
2457209.0864808,15.193799378183572,0.03149607134405341
2457213.0628661,15.178178155267084,0.0218422597052828
2457217.9977194,15.198407897428703,0.021400759211691076
2457223.0104798,15.089282532168637,0.015607798142602743
2457229.9591909,15.071092921525064,0.015389090519821376
2457231.9572403,14.990577622720267,0.031054271297821623
2457238.0332246,15.08032069041716,0.02783700351294403
2457241.9985829,15.061030343353828,0.023874620141789323
2457243.9776044,15.079493194953567,0.019472969044970683
2457248.024473,15.037206080541676,0.020125038788654973
2457256.0284314,15.088014421144347,0.01624472152482873
2457263.0620507,15.133117603456888,0.03560550775460954
2457270.9160549,15.132812353762207,0.02270541279308499
2457272.0939281,15.147821205275363,0.015407297653497087
2457273.9297068,15.136523746815095,0.01433021309927091
2457275.8736601,15.191330747966234,0.016650380879707553
2457290.8537037,15.17971937454891,0.03273349349337049
2457297.9553372,15.42786878675332,0.034147313944750284
2457298.8679309,15.330984448239214,0.024499237117151115
2457303.959476,15.212412826533676,0.015813907075293777
2457305.9053296,15.268778973014765,0.015696905780235595
2457314.7998192,15.269167243316353,0.026750890468284824
2457317.8817686,15.324116723450738,0.0260072324189654
2457319.6984635,15.382528085003358,0.03648873171736341
2457323.7659914,15.160855838674184,0.03863300313722522
2457324.7003339,15.322729678687173,0.022262241563091402
2457328.7789472,15.216018069333998,0.024062934361460384
2457329.937579,15.209856546134741,0.021128728871789914
2457330.8788667,15.207422892747658,0.017200454353079805
2457334.8506265,15.24607607223389,0.0159990057966702
2457344.7294283,15.163162051509019,0.01937586087520086
2457356.6955447,15.170938435082382,0.016601461058406763
2457358.7644303,15.262027401294493,0.016587178602875063
2457362.841708,15.19960465719092,0.013040970786327129
2457365.7957779,15.184731887210097,0.015363655127160682
2457369.7988416,15.2385025077795,0.019742867398268967
2457370.8162117,15.211488528648653,0.013884989381602644
2457378.7871588,15.241074501326853,0.04454859174157937
2457385.7718132,15.23727302295244,0.015375463463159222
2457388.7272929,15.26021237923387,0.014310276907734586
2457391.7551415,15.204643372636156,0.011391876864833811
2457399.7242602,15.120182839638304,0.015335611610654016
2457405.7163998,15.06323181043875,0.02705311161757095
2457406.7129377,15.113584701191892,0.03431296102166026
2457410.7084339,15.152618102407141,0.058215231237554566
2457411.7086886,15.25673972556402,0.04824576369035899
2457412.7060819,15.119342842130001,0.04862339561282401
2457532.1163635,15.46290252070477,0.056505178671417335
2457538.1135392,15.219332333169076,0.0278131763467845
2457541.1032812,15.209342739913252,0.02603266924296273
2457545.0790246,15.199853932487555,0.015829071537352638
2457553.0724154,15.177878663793788,0.015025699829373374
2457562.0477807,15.228941092723936,0.034806985135566716
2457574.0254266,15.151239414564595,0.013944362979263453
2457579.048339,15.126015805746729,0.01595930198631982
2457587.0505766,15.176197610763698,0.030452919126019228
2457589.973954,15.316345175723079,0.049089335150025996
2457596.0671577,15.29210850951918,0.018263358504983052
2457599.0396934,15.238419610834853,0.013590343031991563
2457603.0303743,15.320346918318355,0.017002142453550195
2457605.9266078,15.269446540528,0.01628813797148573
2457610.1065666,15.346917296585257,0.023131744653425004
2457612.9052127,15.316034773061503,0.03039057325544607
2457615.0962639,15.28204012334012,0.01706629724559786
2457616.9022955,15.291653623726836,0.03574030639740666
2457619.968483,15.175093353411608,0.03510295614241916
2457625.9610904,15.314515579614945,0.023418458392834594
2457631.0449267,15.331906696048891,0.019407500870019734
2457637.9910255,15.306012257576555,0.01629430358224125
2457643.8336633,15.266641593860781,0.02747438970677031
2457650.974993,15.212046080759743,0.03442089108383244
2457652.893802,15.316427602361806,0.02421233510346427
2457656.9480642,15.289697113468929,0.018399913547618153
2457660.9718646,15.266610900282407,0.015644631598993868
2457667.9449655,15.207591371592159,0.015787687198110197
2457669.8176649,15.285340874069668,0.018869391215705626
2457670.9133378,15.22594493220735,0.015247820127981381
2457673.8459825,15.146058178452401,0.02054941340386232
2457676.7789367,15.298286304094058,0.046743292653664927
2457680.9533845,15.128935497098308,0.028328341073161747
2457685.9549297,15.239401568526612,0.025039328790416763
2457686.9315691,15.241751191819509,0.017221200701395094
2457688.8889759,15.20875039571203,0.013091906674761926
2457693.9365675,15.181119183497136,0.02284068112148661
2457694.9363047,15.19873228026313,0.013179789482374303
2457696.9490295,15.177540306532178,0.019026037930819625
2457699.7702897,15.144249818956805,0.036271731000026654
2457700.7163538,15.208783725971404,0.03476392421725595
2457701.7238649,15.293384928465283,0.028629362318672053
2457704.7039717,15.352179719014575,0.04078402321712
2457707.8840924,15.405700402022527,0.054582052284508825
2457708.7497518,15.261065075258841,0.028098158836983834
2457711.8875758,15.313493683977127,0.026076879709288712
2457715.802691,15.310078082161635,0.01632688775391724
2457720.865163,15.299901246024358,0.025316533984159655
2457721.8562203,15.317735503139506,0.015825054201140828
2457735.8221576,15.256537017616473,0.045062996306577736
2457737.7793275,15.303735091765923,0.02652617463935141
2457744.7923348,15.482352315803919,0.028973445428019187
2457745.7860503,15.245560386899639,0.018391917522227963
2457746.7824935,15.289165307442595,0.016499723438029357
2457747.7821814,15.323329034125809,0.022241291062109148
2457750.7720443,15.325308673820883,0.04401130451651563
2457755.7609235,15.186128503786962,0.01735650836276543
2457757.7288279,15.181919279140924,0.014700479426161067
2457760.7551489,15.176839208113101,0.027363296832829835
2457764.731786,15.144593315768,0.04660959474177921
2457765.7169071,15.155712184869603,0.043976695569647235
2457767.7178715,15.191317477768415,0.01454638899501358
2457773.7050032,15.185862328740331,0.032822031791235204
2457898.1166278,15.242118197164746,0.03871119717435278
2457904.1141158,15.30526510789488,0.03356316335475589
2457906.1108952,15.303528041135612,0.03639316347111765
2457907.1034294,15.296746551117053,0.026905538623819936
2457908.1037703,15.197685154134817,0.030910436871201527
2457909.0963219,15.307071747775014,0.018219414075429412
2457913.0992472,15.508582797332753,0.07722498671671538
2457915.0880118,15.573572448501443,0.058980264573723074
2457926.0981741,15.335962686263642,0.01772496985141342
2457930.0484423,15.29106690888703,0.017690187816391718
2457933.035512,15.223458811269449,0.013867800525844602
2457939.014001,15.33872842479347,0.022000247972190395
2457941.0110574,15.273636624644393,0.04564255525650839
2457958.0382814,15.128306746854598,0.013756754088146446
2457961.0410612,15.113915872327546,0.014434796264032521
2457966.9402,15.16291178274432,0.018375042082153663
2457970.964396,15.250582948114566,0.03233391286347287
2457975.9966998,15.200735518448079,0.028657032164869475
2457980.0509599,15.190466316303425,0.018356953175238493
2457981.9896748,15.132958194611238,0.016336124546338142
