time,mag,mag_err
2457008.8025175,15.521381106290853,0.027925456955070482
2457009.7960505,15.302320653068957,0.017412177639555878
2457011.7918381,15.362653621043648,0.021774042556447968
2457012.7952124,15.36389936821551,0.01610338213508708
2457021.7703742,15.489519853910345,0.030040918741665937
2457037.7528869,15.174813035448,0.020971490971631836
2457043.7411215,15.329459868439923,0.018865677337955952
2457045.7251255,15.284665561138087,0.023928464378042035
2457052.7357369,15.392233758392406,0.03651421793157648
2457055.7261309,15.352910291889517,0.03340213349599025
2457069.7164488,15.170907320877447,0.04101105497113076
2457181.1158333,15.225523624047547,0.060290509530675086
2457189.112428,15.568067344290206,0.03886723543620213
2457190.1090318,15.258326567887636,0.022869749701736542
2457191.1027242,15.184144007383416,0.02504274418726969
2457192.1016865,15.425274120919221,0.026841276443421044
2457194.0972758,15.174450715247897,0.017960560884834952
2457198.0845403,15.355944850912742,0.023594071570348114
2457204.0844428,15.3882780958361,0.036835337375006785
2457212.0784006,15.184407464471064,0.033063688780718706
2457216.0393591,15.138605343167047,0.018870409154703224
2457222.0448537,15.170237830984812,0.015647180659202946
2457228.0146457,15.187842054677072,0.016953150038613737
2457231.9984331,15.163222596495656,0.03953457214642232
2457238.0187698,15.59347014946656,0.05573177344826061
2457243.0640712,15.311555260211101,0.02196784464963581
2457246.0479862,15.159076387362841,0.018207735572149702
2457263.0390466,15.270245223577085,0.03130294762867386
2457270.8884437,15.528589014034942,0.03117747951909604
2457276.0655337,15.359202984392065,0.019931840372083336
2457288.0104651,15.18408110775403,0.0208808158975681
2457291.0473396,15.232774665097438,0.02620701286038802
2457297.854937,15.528593016439196,0.03611410855458655
2457300.8513686,15.450845243022151,0.023896731573790728
2457305.0384936,15.208717121505327,0.015808181160832588
2457308.9223105,15.566098169835598,0.026969266646757268
2457314.8331408,15.20631612924918,0.030907924922994257
2457315.791838,15.19375529642951,0.025958780328740792
2457316.770412,15.28142569492546,0.02345262311504676
2457319.8245332,15.448947042212033,0.04073195060294588
2457321.9467767,15.117732540171032,0.042988912202190865
2457324.9530957,15.171295980658615,0.036137215551933596
2457327.7793277,15.17195483637285,0.015565878967328067
2457332.8582951,15.186262054133913,0.016161269033561368
2457342.832619,15.30888741772917,0.018550540230170432
2457357.8991039,15.375457222058957,0.02242069252202157
2457358.8202517,15.530946314712217,0.023217747401324672
2457362.8730107,15.189870078699503,0.016748609675807796
2457366.7779905,15.173395339456665,0.01329535235343863
2457370.78954,15.388797347401134,0.019542802567542726
2457377.8379164,15.275548306300504,0.025258297499029525
2457384.8131473,15.20087319490554,0.027128294291529742
2457385.7145625,15.158491630820603,0.01690854853819718
2457389.809827,15.207768729205927,0.01650560659603889
2457391.7895255,15.507588506645842,0.022477918933815302
2457398.7655816,15.600350986312009,0.026157543932102553
2457403.7448724,15.20644362623618,0.01742829859716387
2457407.7508572,15.534912837498172,0.042283455268622885
2457410.7059377,15.313214133263621,0.048634339666959014
2457411.7391617,15.295104384454962,0.0433147885011763
2457413.7299753,15.349773972275889,0.017941815287519067
2457418.7168245,15.21328310069359,0.019161710900838305
2457553.1001538,15.209756354121723,0.016366945847904803
2457561.0903241,15.351334507444621,0.03987158128256189
2457575.0986863,15.569092105005994,0.023987545017256685
2457584.0436279,15.256332543708119,0.01709327012989526
2457588.019987,15.355409678384916,0.03651978591605303
2457597.1246862,15.150263704216025,0.030099496018743087
2457598.0323185,15.278734539583619,0.014747208023870202
2457602.0532768,15.279850496330953,0.013570685826911644
2457606.0411577,15.50442375431745,0.021716042127534335
2457609.0353778,15.601290303270952,0.028123002960479235
2457612.9500076,15.325418572549204,0.01911025549988677
2457615.9549527,15.61259099794983,0.10970556436286391
2457618.0036385,15.31226999938343,0.030676936787211898
2457625.9463233,15.476433251243904,0.020337805526674933
2457626.9406898,15.252235640845983,0.013617937722858547
2457636.957653,15.33468706350676,0.01637488074997999
