time,mag,mag_err
2458220.8920485,16.528899150500905,0.058848831724795624
2458221.8906536,16.48417260121893,0.03347479457995594
2458223.8804348,16.53899718959663,0.04829184751921367
2458224.8792165,16.60761472941608,0.038968993156777695
2458228.9268586,16.537304767163224,0.043572611864441155
2458231.9097593,16.560480617449276,0.032110680766030776
2458236.8441163,16.77179049091932,0.1705010423882694
2458239.906544,16.488700864784793,0.07842361401432503
2458243.9183649,16.585526371228738,0.07376922790583
2458245.9323968,16.63041358923857,0.08504780085424268
2458248.8040965,16.5370562911624,0.03287708710317716
2458250.8150462,16.595063966905506,0.03963575152219803
2458251.8181231,16.609377624882082,0.03435377063165328
2458254.8845204,16.58151499854786,0.05137627652081056
2458255.8448176,16.83399815381356,0.04485841476037364
2458257.838257,16.65514260985772,0.03507601126678153
2458263.7710689,16.71503807647262,0.060151860780028196
2458264.7602951,16.524065814015906,0.05039350715846602
2458266.8491461,16.559769561531144,0.08997190176647847
2458281.7670724,16.61090907247663,0.027518472284209963
2458289.6719529,16.667600418740673,0.04792000810415995
2458290.8721019,16.614408512418652,0.025062777802113433
2458291.7811622,16.68818106331678,0.05479209606804112
2458292.7741269,16.64846857667203,0.038193585756772334
2458294.7686395,16.90073583460438,0.12228215482335494
2458294.9203512,16.6074628551863,0.04159665296907767
2458301.7618433,16.578169429211265,0.10458813528355392
2458302.8762061,16.75163161627539,0.10799799796095562
2458308.8202383,16.75185523039541,0.057661089890009606
2458311.5865096,16.828750628645015,0.06667377924427931
2458311.7905983,16.611334001675917,0.04753643226979314
2458313.6833489,16.692743564636224,0.05326660770220673
2458316.5845374,16.69250353583748,0.050422212851956215
2458318.8057072,16.633691451712856,0.036325797058777774
2458320.7713692,16.759646289603157,0.04834601615356715
2458322.5639486,16.24220544719534,0.2139111016778935
2458322.8145653,16.72002616099812,0.08454543230413744
2458329.8816172,16.30764277509449,0.13274648323258542
2458331.6262303,16.452373502165123,0.057280944598809884
2458333.8136104,16.938472235327552,0.09486395224987257
2458334.7459791,16.625690290578557,0.04179082382497061
2458336.512668,16.84812986789558,0.0596228836221723
2458339.8102086,16.78086036294225,0.06120323016554166
2458341.4958986,16.920393896990703,0.07182564768146396
2458342.4999611,16.910955352946,0.0814747101386026
2458345.5084031,16.885686981854775,0.07416359860456784
2458345.7721795,16.622008792806792,0.03115823182449074
2458347.6478044,16.741958233439064,0.06175017121734364
2458348.8148372,16.687575659223942,0.041108402881882104
2458349.4764396,16.84434165449433,0.10331578138624432
2458351.7484397,16.524416296818732,0.09557472742213403
2458352.4736934,16.68743090072126,0.1225510192622033
2458352.8108513,16.34601447401099,0.09231012777925787
2458353.713455,16.47118998036648,0.06136674775412458
2458360.7930022,16.443729727753,0.06303715321111852
2458361.7972365,16.665161602474235,0.072887233030164
2458362.6945091,16.812842677441317,0.11809163153841118
2458363.6151419,16.59523584445525,0.03979750436204811
2458364.4704339,16.970170017942895,0.21674892768081397
2458373.7066487,16.679182570821506,0.036801319317814794
2458382.6233773,16.871207377724318,0.17286630845767387
2458390.7029256,16.711080015496872,0.0713883484027953
2458391.6646741,16.664838463921523,0.036270944101660714
2458396.5833205,16.592705554717504,0.05841124407228066
2458398.5771038,16.722682273364402,0.058215461876758995
2458411.5429833,16.40793780897932,0.09134342466924542
2458414.5331554,16.959861178126687,0.19856405257608248
2458416.6286206,17.03254368671275,0.15008945352305014
2458418.4946883,16.777501424182034,0.13010722873514657
2458419.4990034,16.52554832329099,0.09053819299938191
2458420.6206855,16.60712207800289,0.04404019005657006
2458428.6015616,16.710825892482518,0.03794235318947689
2458430.5897021,16.554482373318166,0.032152034011699415
2458433.5988494,16.581075741042795,0.03979592906950652
2458438.5608445,16.432820588110722,0.05301664533411216
2458442.5596615,16.367771286197836,0.06511136626980568
2458561.9553967,16.585002559596905,0.13145612835185358
2458570.8715597,16.41851159450907,0.06543477935340232
2458571.0547285,16.71486688567975,0.06666858726737432
2458572.0565329,16.53121948930348,0.05093636588326484
2458572.6178544,16.455301607930192,0.0652910487924405
2458573.0534418,16.58240702258228,0.04017782348116734
2458575.8635809,16.461101091688175,0.04000886563596999
2458576.6110434,16.628573044836447,0.03738340097599768
2458577.6061021,16.604010913499593,0.04367298817223103
2458578.8519382,16.514485655274004,0.05096922352360953
2458580.0444657,16.696191207949386,0.057264383184758884
2458581.0359088,16.557326274365668,0.031355732039451994
2458581.8938309,16.60788741149502,0.04464738039849173
2458582.8463449,16.57025617504786,0.04984378284879104
2458583.8365912,16.699307615038936,0.06110560819497044
2458584.6095056,16.582410449820514,0.05675568322219401
2458585.9812582,16.53654139728478,0.07690603720449295
2458587.9614832,16.57785044145209,0.03521269348642422
2458589.0228996,16.464321505870753,0.06549243321916508
2458594.8077106,16.468223818491097,0.14019012981687234
2458595.9945358,16.772171064943166,0.10855439983788434
2458598.0304082,16.41860867935813,0.0675538927006949
2458599.7963222,16.77240368447441,0.11836629185358245
2458600.5426348,16.58693127420984,0.05347019160753733
2458600.8790871,16.454255106414625,0.05494650413466022
2458601.0351042,16.60756033972437,0.11306832843917457
2458601.6018293,16.600008156195454,0.026881933149247896
2458602.7830952,16.597130925317703,0.05305961631145294
2458603.8539204,16.498883210666847,0.0454924288250185
2458605.5302068,16.748515284483464,0.0634797376592691
2458605.8901014,16.427955765302382,0.04147882267620366
2458607.7722784,16.40499338257762,0.04591246242569967
2458608.8240137,16.51985386587742,0.04431441761631185
2458611.7570778,16.4633543805594,0.1200698819307367
2458611.9490684,16.540982480310337,0.03968049123864171
2458613.0534491,16.55533278188869,0.027269285696634078
2458614.6174506,16.543183466511813,0.03348507470782775
2458615.9398418,16.814225102444407,0.06219511277004789
2458617.8001061,16.71527097867535,0.10295549921275574
2458618.7638313,16.70199544810895,0.12898236025769888
2458619.9716498,16.626579223969607,0.08501265646222708
2458621.7365074,16.32264654373784,0.15330018244165763
2458622.9539068,16.852614053194337,0.1334739526332389
2458623.9454175,16.648052673396364,0.18556568787873617
2458624.7316605,16.383631555081944,0.14475072601971173
2458625.4681307,16.52745087185459,0.14675472710767723
2458625.9652206,16.626262138708285,0.09166367144563009
2458626.8100438,16.878767733365173,0.11996034056943944
2458629.0307383,16.59284416974498,0.042411176808430616
2458631.0111924,16.612534420709682,0.03639004642530574
2458633.5306349,16.52808754065703,0.07231501798054532
2458634.1159126,16.586536493563088,0.06855974423506295
2458635.9323123,16.676777936081226,0.06460392179122175
2458637.6912155,16.51697611055591,0.06501362748910296
2458639.8834948,16.680721824153384,0.05771684982284535
2458641.7344538,16.595770895765117,0.032785372554539643
2458642.7287353,16.548844895004432,0.043327108787871486
2458643.7483977,16.663496400295184,0.040189700633016204
2458644.874929,16.62842640120543,0.05008931638058632
2458645.9415073,16.70174425406277,0.058121183888764055
2458646.8285275,16.71076429419451,0.05471572200745284
2458648.4151957,16.89979764370065,0.14690757688869927
2458649.8532502,16.33327705239352,0.08808937847497583
2458654.6448152,16.21914041733629,0.10376897193644585
2458657.0370105,16.69036697110799,0.06276573914299989
2458657.9125633,16.383210399814207,0.05844432425452227
2458659.7595839,16.603486954717493,0.04176439703468356
2458660.7864665,16.729632247658557,0.07865144804334458
2458662.8328342,16.54448423816487,0.04555379208695737
2458667.7178266,16.616139023872062,0.03718071817206469
2458668.7156169,16.65841871703932,0.043663075402019226
2458669.7585918,16.563203567155465,0.044770293639003325
2458670.9832978,16.64786839316555,0.03683427777077676
2458673.9068364,16.560903841768607,0.032576093268861246
2458674.8543443,16.551394424569935,0.051115259469389815
2458675.880558,16.409360683668236,0.035474785127823115
2458676.6092079,16.737279318862797,0.12907696652732797
2458677.7773008,16.450734007767178,0.1711477308305453
2458677.8510038,16.50301440612563,0.08785629005967782
2458678.6596879,16.406077327808205,0.10963543743038218
2458679.766822,16.868255261974113,0.192413137599144
2458680.9272129,16.142962270878872,0.1027086149082019
2458682.5949141,16.717654256852818,0.18951321398709878
2458684.0062797,16.512516258297506,0.07598327729156931
2458688.6546082,16.453477361701818,0.0400342643882932
2458688.8711949,16.575507902327473,0.030231283855030804
2458689.9743795,16.539133205264452,0.0487666043260956
2458690.4147967,16.565425212525735,0.03249113217766497
2458690.9478628,16.50669308386259,0.030843366228934445
2458691.4308586,16.564503475541848,0.04591765293053568
2458691.9660106,16.55581306321316,0.032650858328075225
2458694.6892783,16.632612400270077,0.043083511672657386
2458695.7027404,16.552481276163405,0.03555557980114671
2458697.4020114,16.652061234702792,0.036013322775610576
2458697.6049884,16.68551951627302,0.04927502465303454
2458698.5749367,16.61088762065954,0.042477228609133326
2458699.5244649,16.88521376889209,0.08841960001838134
2458700.8466572,16.633479253492716,0.026943062708348356
2458702.6080721,16.62041758206632,0.055816139565877415
2458702.7864429,16.680990175383446,0.051210682915615
2458703.7602907,16.693795100063348,0.05250217312185624
2458704.5026476,16.56643223295824,0.11157462549447841
2458705.50296,16.339979380474084,0.09582716125324388
2458706.8419125,16.69851361889617,0.0866074387366345
2458707.9317379,16.739785383058383,0.09906672334071448
2458708.8331458,16.626053532944574,0.07861129172598605
2458715.7461238,16.382054863439556,0.10257876106698681
2458715.8022827,16.349564502715268,0.06537129045194016
2458716.590232,16.693795247054513,0.0556720344210186
2458717.3024353,16.611172703445504,0.03368122422316111
2458717.7994669,16.638940774989127,0.058841383830146594
2458718.4999942,16.621914245535763,0.05268729265940952
2458719.8765571,16.751728455011392,0.05409237633391798
2458721.8749537,16.715416161060585,0.060971970678423325
2458724.2665112,16.684602374292925,0.07978799913490267
2458724.8449101,16.654081197749516,0.03312566546323122
2458726.3151576,16.667730401118888,0.04276740541314634
2458726.5028563,16.50863547606919,0.04915008877564633
2458726.8554231,16.558282951604156,0.03030528583102575
2458727.893984,16.670048080445213,0.03561955297222605
2458729.4740725,16.600215559282137,0.09459192386929006
2458729.7813406,16.517777911502208,0.04223982265062078
2458730.7974471,16.647209065547074,0.04051612753884815
2458738.4748052,16.086481326052283,0.11440661347153946
2458738.8139459,16.8521998282148,0.14251461441450958
2458741.4835158,16.47552863617403,0.09956284240243893
2458744.8446011,16.717531861310736,0.09607311956194281
2458746.5154036,16.69266998630202,0.048638489621371385
2458748.8381599,16.695047571795403,0.03966320142889103
