time,mag,mag_err
2457008.8025175,14.153343345732278,0.006368435734684048
2457009.7960505,14.193210249295202,0.006852513105428134
2457011.7918381,14.193266229711535,0.00655528364682562
2457012.7952124,14.181227347044132,0.005472600870075659
2457021.7703742,14.236292524603776,0.009100641588675375
2457037.7528869,14.274425022858463,0.006812610671464883
2457043.7411215,14.293606391079292,0.009252516164654055
2457045.7251255,14.259226870369881,0.009136136305526454
2457052.7357369,14.247783710634023,0.010431366428564159
2457055.7261309,14.2092447656632,0.013249178853465405
2457069.7164488,14.269530759628102,0.016591207380965194
2457181.1158333,14.294051968202506,0.026348647631869265
2457189.112428,14.184518102615115,0.008826262664083194
2457190.1090318,14.153523487701765,0.008943980571554483
2457191.1027242,14.18790904137847,0.007908319491398962
2457192.1016865,14.201712631933551,0.007050424696800722
2457194.0972758,14.21276974027551,0.006984521194799316
2457198.0845403,14.218962651595017,0.008564978338483279
2457204.0844428,14.193115541008295,0.01052604042077202
2457212.0784006,14.2058495897707,0.011886468123061213
2457216.0393591,14.19458346220553,0.005952812155950622
2457222.0448537,14.178012113572489,0.006910483124650812
2457228.0146457,14.183886836735716,0.0057551263798932975
2457231.9984331,14.180564184307528,0.013584778622173114
2457238.0187698,14.173906754745161,0.012316174714106502
2457243.0640712,14.177327135518505,0.005825337261436338
2457246.0479862,14.166094254274098,0.006251954826761036
2457263.0390466,14.102977221491518,0.011953529725958301
2457270.8884437,14.095034608689371,0.0077895695967539836
2457276.0655337,14.092357555237108,0.008103365183551483
2457288.0104651,14.179657949172398,0.007168945130723109
2457291.0473396,14.174460440074766,0.008593173070323418
2457297.854937,14.212539301758667,0.008347629223241683
2457300.8513686,14.232355965619677,0.0061243268327955
2457305.0384936,14.22246906753358,0.006284253499500264
2457308.9223105,14.184536477811475,0.004931503204158673
2457314.8331408,14.162479468279221,0.014616586837142757
2457315.791838,14.133213414867123,0.010300997749644786
2457316.770412,14.157109367857624,0.010032719323129631
2457319.8245332,14.093056801293217,0.010724100631889687
2457321.9467767,14.068299717123107,0.014043029053208101
2457324.9530957,14.040451874444692,0.013253213208429883
2457327.7793277,14.121294490350202,0.007261927337738
2457332.8582951,14.128311393767481,0.007349370431434891
2457342.832619,14.17190669924289,0.006583397176906649
2457357.8991039,14.222436615083407,0.007313233189948934
2457358.8202517,14.20024060882167,0.004038851710970018
2457362.8730107,14.192255839753853,0.0050186109689357656
2457366.7779905,14.179915507483983,0.0052967949915950635
2457370.78954,14.151379285635903,0.006511466159403566
2457377.8379164,14.151657870080566,0.010073648763533385
2457384.8131473,14.16002310719376,0.008440905123337727
2457385.7145625,14.176554813967963,0.005785802107870105
2457389.809827,14.208110803693469,0.005843341866227722
2457391.7895255,14.210081111276976,0.003982875161044261
2457398.7655816,14.251079138851093,0.006857213931194835
2457403.7448724,14.245051754726056,0.007987493857554968
2457407.7508572,14.213315268872755,0.010591747498812587
2457410.7059377,14.176906150862688,0.014095660829648572
2457411.7391617,14.202128177502995,0.011220378264984553
2457413.7299753,14.200872508990033,0.0038198072986525998
2457418.7168245,14.159907672132102,0.0069464954423606685
2457553.1001538,14.21816966532852,0.006199776751803126
2457561.0903241,14.13202537810644,0.011205344718304668
2457575.0986863,14.22393346972401,0.004748027769907441
2457584.0436279,14.248900262374885,0.005702955679326473
2457588.019987,14.206378964529335,0.011081600432497696
2457597.1246862,14.229947549067184,0.008920369301923756
2457598.0323185,14.25098152709201,0.007332591569673306
2457602.0532768,14.262591475913577,0.006936947730783598
2457606.0411577,14.235856570129375,0.005992616513099308
2457609.0353778,14.242462780308427,0.005255538269925525
