time,mag,mag_err
2457008.8025175,14.38235737239259,0.00929816900290282
2457009.7960505,14.305565142756612,0.011760338696256938
2457011.7918381,14.315072535691225,0.011971412792403744
2457012.7952124,14.331987292269403,0.009676235937754078
2457021.7703742,14.316935271198307,0.016338980031537335
2457037.7528869,14.448075320606675,0.014457608097741034
2457043.7411215,14.28551431515066,0.010199072683706139
2457045.7251255,14.344747024845908,0.01122913565304469
2457052.7357369,14.368731407429227,0.020741625254109504
2457055.7261309,14.26321818600718,0.02325172781894629
2457069.7164488,14.372316359405586,0.03231718844285001
2457181.1158333,14.326443807275686,0.02780323644067716
2457189.112428,14.328384897857829,0.01649964789649102
2457190.1090318,14.260848333114355,0.012629800875891488
2457191.1027242,14.419587273572763,0.02091535091014093
2457192.1016865,14.290919387264871,0.013662497954291787
2457194.0972758,14.390863231618084,0.011113274424507177
2457198.0845403,14.384874999677619,0.01217266646729058
2457204.0844428,14.423513847374496,0.025650211125984083
2457212.0784006,14.340735433004745,0.020797517651146104
2457216.0393591,14.365546708108312,0.01334845047697101
2457222.0448537,14.359994641962597,0.011497338783035396
2457228.0146457,14.305652776464479,0.012898402031693878
2457231.9984331,14.373460008628403,0.02104944468856415
2457238.0187698,14.44132644607759,0.02598509520351301
2457243.0640712,14.276229331762343,0.013936034893311026
2457246.0479862,14.302408892394254,0.014736121742719132
2457263.0390466,14.278383510105359,0.015808778021094833
2457270.8884437,14.312286817867141,0.012135607302157536
2457276.0655337,14.403434068093999,0.011811129402982106
2457288.0104651,14.534307109135414,0.015341751343790669
2457291.0473396,14.34403827003826,0.013356448511184246
2457297.854937,14.46580229790918,0.017090056843420076
2457300.8513686,14.379073223789092,0.010095240411817722
2457305.0384936,14.388185456571232,0.01086214850054539
2457308.9223105,14.27508406313422,0.007795041800294162
2457314.8331408,14.452388914360112,0.02867743313468254
2457315.791838,14.324040111148662,0.015261287165706534
2457316.770412,14.324396100986538,0.014731992027717305
2457319.8245332,14.381100638996127,0.013330656904565514
2457321.9467767,14.520610296752807,0.02456630658210191
2457324.9530957,14.314195198279576,0.024232189918115432
2457327.7793277,14.32694825890241,0.008815446800047876
